key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
69, 1, 22, 93, 1, 0, 41, 2, -1
69, 1, 22, 94, 1, 0, 41, 2, -2
69, 1, 22, 95, 1, 0, 41, 2, -3
166, 1, 3, 127, 2, 0, 41, 1, 2
166, 1, 3, 128, 2, 0, 41, 1, 2
166, 1, 3, 129, 2, 0, 41, 1, 2
166, 1, 3, 130, 2, 0, 41, 1, 2
69, 1, 21, 65, 0, 0, 41, 1, 0
69, 1, 21, 66, 0, 0, 41, 1, 0
69, 1, 21, 67, 0, 0, 41, 1, 0
69, 1, 21, 68, 0, 0, 41, 1, 0
69, 1, 21, 113, 2, 0, 42, 2, 1
69, 1, 21, 114, 2, 0, 42, 2, 0
69, 1, 21, 115, 2, 0, 42, 2, -1
69, 1, 21, 116, 2, 0, 42, 2, -2
69, 1, 21, 103, 1, 0, 42, 2, 0
69, 1, 21, 104, 1, 0, 42, 2, -1
69, 1, 21, 105, 1, 0, 42, 2, -2
69, 1, 21, 106, 1, 0, 42, 2, -3
69, 1, 21, 110, 1, 0, 42, 2, 0
69, 1, 21, 111, 1, 0, 42, 2, -1
69, 1, 21, 112, 1, 0, 42, 2, -2
69, 1, 21, 113, 1, 0, 42, 2, -3
69, 1, 21, 65, 0, 0, 42, 1, 0
69, 1, 21, 66, 0, 0, 42, 1, 0
69, 1, 21, 67, 0, 0, 42, 1, 0
69, 1, 21, 68, 0, 0, 42, 1, 0
69, 1, 21, 215, 2, 0, 42, 1, 2
69, 1, 21, 216, 2, 0, 42, 1, 2
69, 1, 21, 2, 0, 0, 42, 2, -1
69, 1, 21, 217, 2, 0, 42, 1, 2
69, 1, 21, 3, 0, 0, 42, 2, -2
69, 1, 21, 218, 2, 0, 42, 1, 2
69, 1, 21, 4, 0, 0, 42, 2, -3
69, 1, 21, 65, 0, 0, 42, 1, 0
69, 1, 21, 5, 0, 0, 42, 2, -4
69, 1, 21, 66, 0, 0, 42, 1, 0
69, 1, 21, 67, 0, 0, 42, 1, 0
69, 1, 21, 68, 0, 0, 42, 1, 0
69, 1, 21, 145, 1, 0, 42, 1, 1
69, 1, 21, 146, 1, 0, 42, 1, 1
69, 1, 21, 147, 1, 0, 42, 1, 1
69, 1, 21, 148, 1, 0, 42, 1, 1
69, 1, 21, 212, 2, 0, 42, 1, 2
69, 1, 21, 213, 2, 0, 42, 1, 2
69, 1, 21, 214, 2, 0, 42, 1, 2
69, 1, 21, 215, 2, 0, 42, 1, 2
166, 1, 4, 57, 0, 0, 42, 1, 0
166, 1, 4, 58, 0, 0, 42, 1, 0
166, 1, 4, 68, 0, 0, 43, 1, 0
166, 1, 4, 59, 0, 0, 43, 1, 0
166, 1, 4, 69, 0, 0, 43, 1, 0
166, 1, 4, 60, 0, 0, 43, 1, 0
166, 1, 4, 70, 0, 0, 43, 1, 0
166, 1, 4, 71, 0, 0, 43, 1, 0
69, 1, 23, 97, 1, 0, 43, 2, 0
69, 1, 23, 98, 1, 0, 43, 2, -1
69, 1, 21, 144, 1, 0, 43, 1, 1
69, 1, 23, 99, 1, 0, 43, 2, -2
69, 1, 21, 145, 1, 0, 43, 1, 1
69, 1, 23, 100, 1, 0, 43, 2, -3
69, 1, 21, 146, 1, 0, 43, 1, 1
69, 1, 21, 147, 1, 0, 43, 1, 1
69, 1, 22, 86, 1, 0, 43, 2, 0
69, 1, 22, 87, 1, 0, 43, 2, -1
69, 1, 22, 88, 1, 0, 43, 2, -2
69, 1, 22, 89, 1, 0, 43, 2, -3
69, 1, 22, 65, 0, 0, 43, 1, 0
69, 1, 22, 66, 0, 0, 43, 1, 0
69, 1, 22, 67, 0, 0, 43, 1, 0
69, 1, 22, 68, 0, 0, 43, 1, 0
69, 1, 22, 75, 0, 0, 43, 1, 0
69, 1, 22, 76, 0, 0, 43, 1, 0
69, 1, 22, 77, 0, 0, 43, 1, 0
69, 1, 22, 78, 0, 0, 43, 1, 0
69, 1, 22, 76, 0, 0, 43, 1, 0
69, 1, 22, 77, 0, 0, 43, 1, 0
69, 1, 22, 2, 0, 0, 43, 2, -1
69, 1, 22, 78, 0, 0, 43, 1, 0
69, 1, 22, 3, 0, 0, 43, 2, -2
69, 1, 22, 79, 0, 0, 43, 1, 0
69, 1, 22, 4, 0, 0, 43, 2, -3
69, 1, 22, 5, 0, 0, 43, 2, -4
69, 1, 22, 57, 0, 0, 43, 1, 0
69, 1, 22, 102, 2, 0, 43, 2, 1
69, 1, 22, 58, 0, 0, 43, 1, 0
69, 1, 22, 103, 2, 0, 43, 2, 0
69, 1, 22, 59, 0, 0, 43, 1, 0
69, 1, 22, 104, 2, 0, 43, 2, -1
69, 1, 22, 60, 0, 0, 43, 1, 0
69, 1, 22, 105, 2, 0, 43, 2, -2
69, 1, 22, 65, 0, 0, 43, 1, 0
69, 1, 22, 66, 0, 0, 43, 1, 0
69, 1, 22, 67, 0, 0, 43, 1, 0
69, 1, 22, 68, 0, 0, 43, 1, 0
69, 1, 22, 145, 1, 0, 43, 1, 1
69, 1, 22, 146, 1, 0, 43, 1, 1
69, 1, 22, 147, 1, 0, 43, 1, 1
69, 1, 22, 148, 1, 0, 43, 1, 1
69, 1, 22, 183, 2, 0, 43, 1, 2
69, 1, 22, 184, 2, 0, 43, 1, 2
69, 1, 22, 185, 2, 0, 43, 1, 2
69, 1, 22, 186, 2, 0, 43, 1, 2
69, 1, 22, 98, 1, 0, 43, 2, 0
69, 1, 22, 99, 1, 0, 43, 2, -1
69, 1, 22, 100, 1, 0, 43, 2, -2
69, 1, 22, 101, 1, 0, 43, 2, -3
69, 1, 22, 65, 0, 0, 44, 1, 0
69, 1, 22, 66, 0, 0, 44, 1, 0
69, 1, 22, 67, 0, 0, 44, 1, 0
69, 1, 22, 68, 0, 0, 44, 1, 0
69, 1, 22, 72, 0, 0, 44, 1, 0
69, 1, 22, 73, 0, 0, 44, 1, 0
69, 1, 22, 74, 0, 0, 44, 1, 0
69, 1, 22, 75, 0, 0, 44, 1, 0
69, 1, 22, 215, 2, 0, 44, 1, 2
69, 1, 22, 216, 2, 0, 44, 1, 2
69, 1, 22, 217, 2, 0, 44, 1, 2
69, 1, 22, 218, 2, 0, 44, 1, 2
69, 1, 23, 94, 1, 0, 44, 2, 0
69, 1, 23, 95, 1, 0, 44, 2, -1
69, 1, 23, 96, 1, 0, 44, 2, -2
69, 1, 23, 97, 1, 0, 44, 2, -3
69, 1, 23, 122, 1, 0, 44, 1, 1
69, 1, 23, 123, 1, 0, 44, 1, 1
69, 1, 23, 100, 2, 0, 44, 2, 1
69, 1, 23, 124, 1, 0, 44, 1, 1
69, 1, 23, 101, 2, 0, 44, 2, 0
69, 1, 23, 125, 1, 0, 44, 1, 1
69, 1, 23, 102, 2, 0, 44, 2, -1
69, 1, 23, 103, 2, 0, 44, 2, -2
69, 1, 23, 215, 2, 0, 44, 1, 2
69, 1, 23, 216, 2, 0, 44, 1, 2
69, 1, 23, 217, 2, 0, 44, 1, 2
69, 1, 23, 218, 2, 0, 44, 1, 2
69, 1, 23, 86, 1, 0, 45, 2, 0
69, 1, 23, 87, 1, 0, 45, 2, -1
69, 1, 23, 88, 1, 0, 45, 2, -2
69, 1, 23, 89, 1, 0, 45, 2, -3
69, 1, 23, 61, 2, 0, 45, 2, 1
69, 1, 23, 62, 2, 0, 45, 2, 0
69, 1, 23, 63, 2, 0, 45, 2, -1
69, 1, 23, 64, 2, 0, 45, 2, -2
69, 1, 23, 145, 1, 0, 45, 1, 1
69, 1, 23, 146, 1, 0, 45, 1, 1
69, 1, 23, 147, 1, 0, 45, 1, 1
69, 1, 23, 148, 1, 0, 45, 1, 1
69, 1, 23, 285, 3, 0, 45, 1, 3
69, 1, 23, 286, 3, 0, 45, 1, 3
69, 1, 23, 287, 3, 0, 45, 1, 3
69, 1, 23, 288, 3, 0, 45, 1, 3
69, 1, 23, 285, 3, 0, 45, 1, 3
69, 1, 23, 286, 3, 0, 45, 1, 3
69, 1, 23, 287, 3, 0, 45, 1, 3
69, 1, 23, 144, 1, 0, 45, 1, 1
69, 1, 23, 288, 3, 0, 45, 1, 3
69, 1, 23, 145, 1, 0, 45, 1, 1
69, 1, 23, 146, 1, 0, 45, 1, 1
69, 1, 23, 147, 1, 0, 45, 1, 1
69, 1, 23, 98, 1, 0, 45, 2, 0
69, 1, 23, 99, 1, 0, 45, 2, -1
69, 1, 23, 100, 1, 0, 45, 2, -2
69, 1, 23, 101, 1, 0, 45, 2, -3
69, 1, 23, 65, 0, 0, 45, 1, 0
69, 1, 23, 66, 0, 0, 45, 1, 0
69, 1, 23, 67, 0, 0, 45, 1, 0
69, 1, 23, 68, 0, 0, 45, 1, 0
69, 1, 24, 61, 1, 0, 45, 2, 0
69, 1, 24, 62, 1, 0, 45, 2, -1
69, 1, 24, 63, 1, 0, 45, 2, -2
69, 1, 24, 64, 1, 0, 45, 2, -3
69, 1, 23, 215, 2, 0, 46, 1, 2
69, 1, 23, 216, 2, 0, 46, 1, 2
69, 1, 23, 217, 2, 0, 46, 1, 2
69, 1, 23, 218, 2, 0, 46, 1, 2
69, 1, 24, 142, 1, 0, 46, 1, 1
69, 1, 24, 143, 1, 0, 46, 1, 1
69, 1, 24, 144, 1, 0, 46, 1, 1
69, 1, 24, 145, 1, 0, 46, 1, 1
69, 1, 24, 51, 1, 0, 46, 2, 0
69, 1, 24, 52, 1, 0, 46, 2, -1
69, 1, 24, 53, 1, 0, 46, 2, -2
69, 1, 24, 54, 1, 0, 46, 2, -3
69, 1, 24, 145, 1, 0, 46, 1, 1
69, 1, 24, 146, 1, 0, 46, 1, 1
69, 1, 24, 147, 1, 0, 46, 1, 1
69, 1, 24, 148, 1, 0, 46, 1, 1
69, 1, 24, 76, 0, 0, 46, 1, 0
69, 1, 24, 77, 0, 0, 46, 1, 0
69, 1, 24, 78, 0, 0, 46, 1, 0
69, 1, 24, 79, 0, 0, 46, 1, 0
69, 1, 24, 204, 2, 0, 46, 1, 2
69, 1, 24, 205, 2, 0, 46, 1, 2
69, 1, 24, 206, 2, 0, 46, 1, 2
69, 1, 24, 207, 2, 0, 46, 1, 2
69, 1, 23, 285, 3, 0, 46, 1, 3
69, 1, 23, 286, 3, 0, 46, 1, 3
69, 1, 23, 287, 3, 0, 46, 1, 3
69, 1, 23, 288, 3, 0, 46, 1, 3
69, 1, 24, 105, 1, 0, 47, 2, 0
69, 1, 24, 106, 1, 0, 47, 2, -1
69, 1, 24, 2, 0, 0, 47, 2, -1
69, 1, 24, 107, 1, 0, 47, 2, -2
69, 1, 24, 3, 0, 0, 47, 2, -2
69, 1, 24, 108, 1, 0, 47, 2, -3
69, 1, 24, 4, 0, 0, 47, 2, -3
69, 1, 24, 109, 1, 0, 47, 2, -4
69, 1, 24, 5, 0, 0, 47, 2, -4
69, 1, 24, 214, 2, 0, 47, 1, 2
69, 1, 24, 215, 2, 0, 47, 1, 2
69, 1, 24, 216, 2, 0, 47, 1, 2
69, 1, 24, 217, 2, 0, 47, 1, 2
69, 1, 24, 97, 2, 0, 47, 2, 1
69, 1, 24, 98, 2, 0, 47, 2, 0
69, 1, 25, 2, 0, 0, 47, 2, -1
69, 1, 24, 99, 2, 0, 47, 2, -1
69, 1, 25, 3, 0, 0, 47, 2, -2
69, 1, 24, 100, 2, 0, 47, 2, -2
69, 1, 25, 4, 0, 0, 47, 2, -3
69, 1, 25, 5, 0, 0, 47, 2, -4
69, 1, 24, 108, 3, 0, 47, 2, 2
69, 1, 24, 109, 3, 0, 47, 2, 1
69, 1, 24, 65, 0, 0, 47, 1, 0
69, 1, 24, 110, 3, 0, 47, 2, 0
69, 1, 24, 66, 0, 0, 47, 1, 0
69, 1, 24, 111, 3, 0, 47, 2, -1
69, 1, 24, 67, 0, 0, 47, 1, 0
69, 1, 24, 112, 3, 0, 47, 2, -2
69, 1, 24, 68, 0, 0, 47, 1, 0
69, 1, 24, 69, 0, 0, 47, 1, 0
69, 1, 24, 65, 0, 0, 47, 1, 0
69, 1, 24, 66, 0, 0, 47, 1, 0
69, 1, 24, 67, 0, 0, 47, 1, 0
69, 1, 24, 68, 0, 0, 47, 1, 0
69, 1, 25, 76, 0, 0, 47, 1, 0
69, 1, 25, 77, 0, 0, 47, 1, 0
69, 1, 25, 78, 0, 0, 47, 1, 0
69, 1, 25, 79, 0, 0, 47, 1, 0
69, 1, 24, 285, 3, 0, 47, 1, 3
69, 1, 24, 286, 3, 0, 47, 1, 3
69, 1, 24, 287, 3, 0, 47, 1, 3
69, 1, 24, 288, 3, 0, 47, 1, 3
69, 1, 25, 136, 1, 0, 47, 1, 1
69, 1, 25, 137, 1, 0, 47, 1, 1
69, 1, 25, 138, 1, 0, 47, 1, 1
69, 1, 25, 139, 1, 0, 47, 1, 1
69, 1, 24, 65, 0, 0, 47, 1, 0
69, 1, 24, 66, 0, 0, 47, 1, 0
69, 1, 24, 67, 0, 0, 47, 1, 0
69, 1, 24, 68, 0, 0, 47, 1, 0
69, 1, 25, 62, 1, 0, 48, 2, 0
69, 1, 25, 63, 1, 0, 48, 2, -1
69, 1, 25, 64, 1, 0, 48, 2, -2
69, 1, 25, 65, 1, 0, 48, 2, -3
69, 1, 25, 215, 2, 0, 48, 1, 2
69, 1, 25, 216, 2, 0, 48, 1, 2
69, 1, 25, 217, 2, 0, 48, 1, 2
69, 1, 25, 218, 2, 0, 48, 1, 2
69, 1, 25, 285, 3, 0, 48, 1, 3
69, 1, 25, 286, 3, 0, 48, 1, 3
69, 1, 25, 287, 3, 0, 48, 1, 3
69, 1, 25, 288, 3, 0, 48, 1, 3
69, 1, 25, 162, 2, 0, 48, 1, 2
69, 1, 25, 163, 2, 0, 48, 1, 2
69, 1, 25, 164, 2, 0, 48, 1, 2
69, 1, 25, 165, 2, 0, 48, 1, 2
69, 1, 25, 213, 2, 0, 48, 1, 2
69, 1, 25, 214, 2, 0, 48, 1, 2
69, 1, 25, 215, 2, 0, 48, 1, 2
69, 1, 25, 216, 2, 0, 48, 1, 2
69, 1, 25, 105, 1, 0, 48, 2, 0
69, 1, 25, 217, 2, 0, 48, 1, 2
69, 1, 25, 106, 1, 0, 48, 2, -1
69, 1, 25, 107, 1, 0, 48, 2, -2
69, 1, 25, 108, 1, 0, 48, 2, -3
69, 1, 25, 215, 2, 0, 49, 1, 2
69, 1, 25, 216, 2, 0, 49, 1, 2
69, 1, 25, 217, 2, 0, 49, 1, 2
69, 1, 25, 218, 2, 0, 49, 1, 2
69, 1, 25, 74, 1, 0, 49, 2, 0
69, 1, 25, 75, 1, 0, 49, 2, -1
69, 1, 25, 76, 1, 0, 49, 2, -2
69, 1, 25, 77, 1, 0, 49, 2, -3
69, 1, 25, 176, 4, 0, 49, 2, 3
69, 1, 25, 177, 4, 0, 49, 2, 2
69, 1, 25, 178, 4, 0, 49, 2, 1
69, 1, 25, 179, 4, 0, 49, 2, 0
69, 1, 26, 65, 0, 0, 49, 1, 0
69, 1, 26, 66, 0, 0, 49, 1, 0
69, 1, 26, 67, 0, 0, 49, 1, 0
69, 1, 26, 68, 0, 0, 49, 1, 0
69, 1, 25, 215, 2, 0, 49, 1, 2
69, 1, 25, 216, 2, 0, 49, 1, 2
69, 1, 25, 217, 2, 0, 49, 1, 2
69, 1, 25, 218, 2, 0, 49, 1, 2
69, 1, 25, 285, 3, 0, 49, 1, 3
69, 1, 25, 286, 3, 0, 49, 1, 3
69, 1, 25, 287, 3, 0, 49, 1, 3
69, 1, 25, 288, 3, 0, 49, 1, 3
69, 1, 25, 215, 2, 0, 49, 1, 2
69, 1, 25, 216, 2, 0, 49, 1, 2
69, 1, 25, 217, 2, 0, 49, 1, 2
69, 1, 25, 218, 2, 0, 49, 1, 2
69, 1, 26, 204, 2, 0, 50, 1, 2
69, 1, 26, 205, 2, 0, 50, 1, 2
69, 1, 26, 206, 2, 0, 50, 1, 2
69, 1, 26, 207, 2, 0, 50, 1, 2
69, 1, 26, 145, 1, 0, 50, 1, 1
69, 1, 26, 146, 1, 0, 50, 1, 1
69, 1, 26, 147, 1, 0, 50, 1, 1
69, 1, 26, 148, 1, 0, 50, 1, 1
69, 1, 26, 285, 3, 0, 50, 1, 3
69, 1, 26, 286, 3, 0, 50, 1, 3
69, 1, 26, 287, 3, 0, 50, 1, 3
69, 1, 26, 288, 3, 0, 50, 1, 3
69, 1, 26, 121, 1, 0, 50, 1, 1
69, 1, 26, 122, 1, 0, 50, 1, 1
69, 1, 26, 123, 1, 0, 50, 1, 1
69, 1, 26, 124, 1, 0, 50, 1, 1
69, 1, 26, 56, 2, 0, 50, 2, 1
69, 1, 26, 57, 2, 0, 50, 2, 0
69, 1, 26, 58, 2, 0, 50, 2, -1
69, 1, 26, 59, 2, 0, 50, 2, -2
69, 1, 26, 103, 1, 0, 50, 2, 0
69, 1, 26, 104, 1, 0, 50, 2, -1
69, 1, 26, 105, 1, 0, 50, 2, -2
69, 1, 26, 106, 1, 0, 50, 2, -3
69, 1, 26, 52, 3, 0, 50, 2, 2
69, 1, 26, 53, 3, 0, 50, 2, 1
69, 1, 26, 54, 3, 0, 50, 2, 0
69, 1, 26, 55, 3, 0, 50, 2, -1
69, 1, 26, 285, 3, 0, 51, 1, 3
69, 1, 26, 286, 3, 0, 51, 1, 3
69, 1, 26, 287, 3, 0, 51, 1, 3
69, 1, 26, 288, 3, 0, 51, 1, 3
69, 1, 26, 95, 1, 0, 51, 2, 0
69, 1, 26, 49, 1, 0, 51, 2, 0
69, 1, 26, 96, 1, 0, 51, 2, -1
69, 1, 26, 50, 1, 0, 51, 2, -1
69, 1, 26, 97, 1, 0, 51, 2, -2
69, 1, 26, 51, 1, 0, 51, 2, -2
69, 1, 26, 98, 1, 0, 51, 2, -3
69, 1, 26, 52, 1, 0, 51, 2, -3
69, 1, 26, 5191, 4, 1, 51, 3, 9
69, 1, 26, 5192, 4, 1, 51, 3, 9
69, 1, 26, 5193, 4, 1, 51, 3, 9
69, 1, 26, 5194, 4, 1, 51, 3, 9
69, 1, 27, 66, 1, 0, 51, 2, 0
69, 1, 27, 67, 1, 0, 51, 2, -1
69, 1, 27, 68, 1, 0, 51, 2, -2
69, 1, 27, 69, 1, 0, 51, 2, -3
69, 1, 26, 285, 3, 0, 51, 1, 3
69, 1, 26, 286, 3, 0, 51, 1, 3
69, 1, 26, 287, 3, 0, 51, 1, 3
69, 1, 26, 288, 3, 0, 51, 1, 3
69, 1, 27, 48, 1, 0, 51, 2, 0
69, 1, 27, 49, 1, 0, 51, 2, -1
69, 1, 27, 50, 1, 0, 51, 2, -2
69, 1, 27, 51, 1, 0, 51, 2, -3
69, 1, 26, 144, 1, 0, 51, 1, 1
69, 1, 26, 145, 1, 0, 51, 1, 1
69, 1, 26, 146, 1, 0, 51, 1, 1
69, 1, 26, 147, 1, 0, 51, 1, 1
69, 1, 27, 48, 1, 0, 51, 2, 0
69, 1, 27, 49, 1, 0, 51, 2, -1
69, 1, 27, 50, 1, 0, 51, 2, -2
69, 1, 27, 47, 0, 0, 51, 2, -1
69, 1, 27, 51, 1, 0, 51, 2, -3
69, 1, 27, 48, 0, 0, 51, 2, -2
69, 1, 27, 49, 0, 0, 51, 2, -3
69, 1, 27, 50, 0, 0, 51, 2, -4
69, 1, 27, 162, 2, 0, 51, 1, 2
69, 1, 27, 163, 2, 0, 51, 1, 2
69, 1, 27, 164, 2, 0, 51, 1, 2
69, 1, 27, 165, 2, 0, 51, 1, 2
69, 1, 26, 215, 2, 0, 52, 1, 2
69, 1, 26, 216, 2, 0, 52, 1, 2
69, 1, 26, 217, 2, 0, 52, 1, 2
69, 1, 26, 218, 2, 0, 52, 1, 2
69, 1, 27, 142, 1, 0, 52, 1, 1
69, 1, 27, 143, 1, 0, 52, 1, 1
69, 1, 27, 144, 1, 0, 52, 1, 1
69, 1, 27, 145, 1, 0, 52, 1, 1
69, 1, 27, 5162, 4, 1, 52, 3, 9
69, 1, 27, 5163, 4, 1, 52, 3, 9
69, 1, 27, 5164, 4, 1, 52, 3, 9
69, 1, 27, 5165, 4, 1, 52, 3, 9
69, 1, 27, 5195, 3, 1, 52, 3, 8
69, 1, 27, 5196, 3, 1, 52, 3, 8
69, 1, 27, 5197, 3, 1, 52, 3, 8
69, 1, 27, 5198, 3, 1, 52, 3, 8
69, 1, 27, 5205, 3, 1, 52, 3, 8
69, 1, 27, 5206, 3, 1, 52, 3, 8
69, 1, 27, 5207, 3, 1, 52, 3, 8
69, 1, 27, 5208, 3, 1, 52, 3, 8
69, 1, 28, 109, 1, 0, 52, 1, 1
69, 1, 28, 110, 1, 0, 52, 1, 1
69, 1, 28, 111, 1, 0, 52, 1, 1
69, 1, 28, 112, 1, 0, 52, 1, 1
69, 1, 27, 162, 2, 0, 53, 1, 2
69, 1, 27, 163, 2, 0, 53, 1, 2
69, 1, 27, 164, 2, 0, 53, 1, 2
69, 1, 27, 165, 2, 0, 53, 1, 2
69, 1, 27, 281, 3, 0, 53, 1, 3
69, 1, 27, 282, 3, 0, 53, 1, 3
69, 1, 27, 283, 3, 0, 53, 1, 3
69, 1, 27, 284, 3, 0, 53, 1, 3
69, 1, 28, 58, 3, 0, 53, 2, 2
69, 1, 28, 59, 3, 0, 53, 2, 1
69, 1, 28, 60, 3, 0, 53, 2, 0
69, 1, 28, 162, 2, 0, 53, 1, 2
69, 1, 28, 61, 3, 0, 53, 2, -1
69, 1, 28, 163, 2, 0, 53, 1, 2
69, 1, 27, 2, 0, 0, 53, 2, -1
69, 1, 28, 164, 2, 0, 53, 1, 2
69, 1, 27, 3, 0, 0, 53, 2, -2
69, 1, 28, 165, 2, 0, 53, 1, 2
69, 1, 27, 4, 0, 0, 53, 2, -3
69, 1, 27, 5, 0, 0, 53, 2, -4
69, 1, 28, 54, 2, 0, 53, 2, 1
69, 1, 28, 55, 2, 0, 53, 2, 0
69, 1, 28, 56, 2, 0, 53, 2, -1
69, 1, 28, 57, 2, 0, 53, 2, -2
69, 1, 28, 65, 0, 0, 53, 1, 0
69, 1, 28, 66, 0, 0, 53, 1, 0
69, 1, 28, 67, 0, 0, 53, 1, 0
69, 1, 28, 68, 0, 0, 53, 1, 0
69, 1, 27, 73, 0, 0, 53, 2, -1
69, 1, 27, 74, 0, 0, 53, 1, -1
69, 1, 27, 75, 0, 0, 53, 1, -1
69, 1, 27, 76, 0, 0, 53, 1, -1
69, 1, 27, 73, 0, 0, 53, 1, 0
69, 1, 27, 74, 0, 0, 53, 1, 0
69, 1, 27, 75, 0, 0, 53, 1, 0
69, 1, 27, 76, 0, 0, 53, 1, 0
69, 1, 27, 100, 2, 0, 53, 2, 1
69, 1, 27, 101, 2, 0, 53, 2, 0
69, 1, 28, 52, 1, 0, 53, 2, 0
69, 1, 27, 102, 2, 0, 53, 2, -1
69, 1, 28, 53, 1, 0, 53, 2, -1
69, 1, 28, 2, 0, 0, 53, 2, -1
69, 1, 27, 103, 2, 0, 53, 2, -2
69, 1, 28, 54, 1, 0, 53, 2, -2
69, 1, 28, 3, 0, 0, 53, 2, -2
69, 1, 28, 55, 1, 0, 53, 2, -3
69, 1, 28, 4, 0, 0, 53, 2, -3
69, 1, 28, 5, 0, 0, 53, 2, -4
69, 1, 29, 58, 3, 0, 53, 2, 2
69, 1, 29, 59, 3, 0, 53, 2, 1
69, 1, 29, 60, 3, 0, 53, 2, 0
69, 1, 29, 61, 3, 0, 53, 2, -1
69, 1, 28, 50, 1, 0, 53, 2, 0
69, 1, 28, 51, 1, 0, 53, 2, -1
69, 1, 28, 52, 1, 0, 53, 2, -2
69, 1, 28, 53, 1, 0, 53, 2, -3
69, 1, 28, 162, 2, 0, 53, 1, 2
69, 1, 28, 163, 2, 0, 53, 1, 2
69, 1, 28, 164, 2, 0, 53, 1, 2
69, 1, 28, 165, 2, 0, 53, 1, 2
69, 1, 28, 114, 1, 0, 53, 1, 1
69, 1, 28, 115, 1, 0, 53, 1, 1
69, 1, 28, 116, 1, 0, 53, 1, 1
69, 1, 28, 117, 1, 0, 53, 1, 1
69, 1, 28, 118, 1, 0, 54, 1, 1
69, 1, 29, 95, 1, 0, 54, 2, 0
69, 1, 29, 96, 1, 0, 54, 2, -1
69, 1, 29, 97, 1, 0, 54, 2, -2
69, 1, 29, 98, 1, 0, 54, 2, -3
69, 1, 29, 55, 2, 0, 54, 2, 1
69, 1, 29, 56, 2, 0, 54, 2, 0
69, 1, 29, 57, 2, 0, 54, 2, -1
69, 1, 29, 58, 2, 0, 54, 2, -2
69, 1, 29, 69, 1, 0, 54, 2, 0
69, 1, 29, 70, 1, 0, 54, 2, -1
69, 1, 29, 71, 1, 0, 54, 2, -2
69, 1, 29, 72, 1, 0, 54, 2, -3
69, 1, 28, 67, 1, 0, 54, 2, 0
69, 1, 28, 68, 1, 0, 54, 2, -1
69, 1, 28, 69, 1, 0, 54, 2, -2
69, 1, 28, 70, 1, 0, 54, 2, -3
69, 1, 29, 162, 2, 0, 54, 1, 2
69, 1, 29, 163, 2, 0, 54, 1, 2
69, 1, 29, 164, 2, 0, 54, 1, 2
69, 1, 29, 165, 2, 0, 54, 1, 2
69, 1, 30, 50, 1, 0, 54, 2, 0
69, 1, 30, 51, 1, 0, 54, 2, -1
69, 1, 30, 52, 1, 0, 54, 2, -2
69, 1, 30, 53, 1, 0, 54, 2, -3
69, 1, 28, 187, 2, 0, 54, 2, 1
69, 1, 28, 188, 2, 0, 54, 1, 1
69, 1, 28, 189, 2, 0, 54, 1, 1
69, 1, 28, 190, 2, 0, 54, 1, 1
69, 1, 30, 55, 1, 0, 54, 2, 0
69, 1, 30, 56, 1, 0, 54, 2, -1
69, 1, 30, 57, 1, 0, 54, 2, -2
69, 1, 30, 58, 1, 0, 54, 2, -3
69, 1, 28, 250, 3, 0, 55, 2, 2
69, 1, 28, 251, 3, 0, 55, 2, 1
69, 1, 28, 252, 3, 0, 55, 2, 0
69, 1, 28, 253, 3, 0, 55, 2, -1
69, 1, 30, 162, 2, 0, 55, 1, 2
69, 1, 30, 163, 2, 0, 55, 1, 2
69, 1, 30, 164, 2, 0, 55, 1, 2
69, 1, 30, 165, 2, 0, 55, 1, 2
69, 1, 30, 49, 0, 0, 55, 2, -1
69, 1, 30, 50, 0, 0, 55, 2, -2
69, 1, 30, 51, 0, 0, 55, 2, -3
69, 1, 30, 52, 0, 0, 55, 2, -4
69, 1, 28, 311, 3, 0, 55, 2, 2
69, 1, 28, 312, 3, 0, 55, 2, 1
69, 1, 28, 313, 3, 0, 55, 1, 1
69, 1, 28, 314, 3, 0, 55, 1, 1
69, 1, 29, 191, 4, 0, 55, 2, 3
69, 1, 29, 192, 4, 0, 55, 2, 2
69, 1, 29, 193, 4, 0, 55, 2, 1
69, 1, 29, 194, 4, 0, 55, 2, 0
69, 1, 29, 5213, 3, 1, 55, 3, 8
69, 1, 29, 5214, 3, 1, 55, 3, 8
69, 1, 29, 5215, 3, 1, 55, 3, 8
69, 1, 29, 5216, 3, 1, 55, 3, 8
69, 1, 30, 132, 1, 0, 55, 1, 1
69, 1, 30, 133, 1, 0, 55, 1, 1
69, 1, 30, 134, 1, 0, 55, 1, 1
69, 1, 30, 135, 1, 0, 55, 1, 1
69, 1, 30, 53, 2, 0, 55, 2, 1
69, 1, 30, 54, 2, 0, 55, 2, 0
69, 1, 30, 55, 2, 0, 55, 2, -1
69, 1, 30, 56, 2, 0, 55, 2, -2
69, 1, 29, 220, 3, 0, 56, 1, 3
69, 1, 29, 221, 3, 0, 56, 1, 3
69, 1, 29, 222, 3, 0, 56, 1, 3
69, 1, 29, 223, 3, 0, 56, 1, 3
69, 1, 30, 162, 2, 0, 56, 1, 2
69, 1, 30, 163, 2, 0, 56, 1, 2
69, 1, 30, 164, 2, 0, 56, 1, 2
