key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,drown
239, 1, 21, 349, 4, 2, 59, 1
239, 1, 23, 127, 1, 0, 59, 1
239, 1, 24, 104, 2, 0, 59, 1
239, 1, 26, 57, 1, 0, 59, 1
239, 1, 21, 323, 4, 0, 59, 1
239, 1, 22, 157, 1, 0, 59, 1
239, 1, 24, 76, 0, 0, 59, 1
239, 1, 20, 443, 13, 0, 59, 1
239, 1, 23, 233, 4, 2, 59, 1
239, 1, 23, 125, 2, 1, 59, 1
239, 1, 24, 70, 2, 1, 59, 1
239, 1, 24, 58, 0, 0, 59, 1
239, 1, 23, 359, 3, 1, 59, 1
239, 1, 22, 286, 2, 1, 59, 0
239, 1, 24, 100, 0, 0, 59, 0
239, 1, 23, 329, 3, 1, 59, 1
239, 1, 19, 261, 2, 0, 59, 1
239, 1, 19, 200, 1, 0, 59, 0
239, 1, 24, 163, 2, 1, 59, 1
239, 1, 20, 94, 0, 0, 59, 1
239, 1, 26, 92, 1, 0, 59, 1
239, 1, 20, 127, 1, 0, 60, 1
239, 1, 25, 100, 0, 0, 60, 0
239, 1, 20, 55, 1, 0, 60, 1
239, 1, 22, 216, 2, 1, 60, 1
239, 1, 25, 90, 1, 0, 60, 1
239, 1, 22, 267, 3, 1, 60, 1
239, 1, 22, 250, 2, 1, 60, 0
239, 1, 23, 200, 1, 0, 60, 0
239, 1, 22, 108, 2, 1, 60, 1
239, 1, 29, 100, 0, 0, 60, 0
239, 1, 29, 100, 0, 0, 60, 0
239, 1, 29, 100, 0, 0, 60, 0
239, 1, 20, 68, 0, 0, 60, 1
239, 1, 22, 266, 3, 1, 60, 1
239, 1, 19, 262, 7, 3, 60, 1
239, 1, 23, 63, 0, 0, 60, 1
239, 1, 20, 100, 0, 0, 60, 0
239, 1, 22, 200, 1, 0, 60, 0
239, 1, 22, 98, 0, 0, 60, 1
239, 1, 26, 49, 1, 0, 60, 1
239, 1, 26, 37, 0, 0, 60, 1
239, 1, 24, 273, 4, 2, 60, 1
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 23, 100, 0, 0, 60, 0
239, 1, 25, 60, 0, 0, 60, 1
239, 1, 21, 200, 1, 0, 60, 0
239, 1, 25, 100, 0, 0, 60, 0
239, 1, 23, 50, 1, 0, 60, 1
239, 1, 23, 400, 10, 3, 60, 1
239, 1, 23, 213, 2, 1, 60, 1
239, 1, 21, 26, 0, 0, 60, 1
239, 1, 24, 77, 0, 0, 60, 1
239, 1, 22, 17, 1, 0, 60, 1
239, 1, 24, 126, 3, 1, 60, 1
239, 1, 23, 53, 0, 0, 60, 1
239, 1, 22, 332, 3, 1, 60, 1
239, 1, 21, 200, 1, 0, 60, 0
239, 1, 27, 131, 1, 0, 60, 1
239, 1, 25, 355, 7, 1, 60, 1
239, 1, 23, 100, 0, 0, 60, 0
239, 1, 21, 31, 0, 0, 60, 1
239, 1, 29, 100, 0, 0, 60, 0
239, 1, 21, 324, 4, 2, 60, 0
239, 1, 19, 218, 3, 1, 60, 1
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 25, 79, 1, 0, 60, 1
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 20, 100, 0, 0, 60, 0
239, 1, 20, 100, 0, 0, 60, 0
239, 1, 23, 100, 0, 0, 60, 0
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 25, 97, 0, 0, 60, 0
239, 1, 22, 151, 2, 0, 60, 1
239, 1, 25, 100, 0, 0, 60, 0
239, 1, 29, 86, 0, 0, 60, 1
239, 1, 24, 21, 0, 0, 60, 1
239, 1, 21, 126, 4, 2, 60, 1
239, 1, 29, 107, 1, 0, 60, 1
239, 1, 19, 100, 0, 0, 60, 0
239, 1, 19, 100, 0, 0, 60, 0
239, 1, 19, 100, 0, 0, 60, 0
239, 1, 26, 92, 2, 1, 60, 1
239, 1, 24, 194, 1, 0, 60, 1
239, 1, 22, 431, 5, 2, 60, 0
239, 1, 27, 100, 0, 0, 60, 0
239, 1, 27, 100, 0, 0, 60, 0
239, 1, 27, 100, 0, 0, 60, 0
239, 1, 22, 378, 6, 1, 60, 1
239, 1, 22, 316, 7, 0, 60, 1
239, 1, 26, 300, 2, 1, 60, 0
239, 1, 23, 100, 0, 0, 60, 0
239, 1, 23, 100, 0, 0, 60, 0
239, 1, 21, 335, 5, 2, 60, 1
239, 1, 24, 133, 2, 1, 60, 1
239, 1, 26, 100, 0, 0, 60, 0
239, 1, 26, 100, 0, 0, 60, 0
239, 1, 20, 405, 9, 4, 60, 1
239, 1, 22, 42, 0, 0, 60, 1
239, 1, 24, 203, 2, 1, 60, 1
239, 1, 25, 129, 2, 1, 60, 1
239, 1, 25, 113, 2, 1, 60, 1
239, 1, 24, 100, 0, 0, 60, 0
239, 1, 24, 100, 0, 0, 60, 0
239, 1, 24, 100, 0, 0, 60, 0
239, 1, 21, 100, 0, 0, 60, 0
239, 1, 21, 100, 0, 0, 60, 0
239, 1, 26, 100, 0, 0, 60, 0
239, 1, 29, 92, 2, 1, 60, 1
239, 1, 26, 78, 0, 0, 60, 1
239, 1, 29, 100, 0, 0, 60, 0
239, 1, 24, 100, 0, 0, 60, 0
239, 1, 21, 100, 0, 0, 60, 0
239, 1, 21, 100, 0, 0, 60, 0
239, 1, 24, 120, 3, 1, 60, 1
239, 1, 25, 100, 0, 0, 60, 0
239, 1, 25, 100, 0, 0, 60, 0
239, 1, 22, 62, 0, 0, 60, 1
239, 1, 25, 199, 2, 1, 60, 1
239, 1, 24, 104, 1, 0, 60, 1
239, 1, 21, 34, 0, 0, 60, 1
239, 1, 23, 22, 0, 0, 60, 1
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 21, 418, 7, 0, 60, 1
239, 1, 20, 100, 0, 0, 60, 0
239, 1, 24, 120, 2, 1, 60, 1
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 22, 100, 0, 0, 60, 0
239, 1, 20, 76, 0, 0, 60, 1
239, 1, 23, 143, 1, 0, 61, 1
239, 1, 26, 95, 0, 0, 61, 0
239, 1, 26, 95, 0, 0, 61, 0
239, 1, 26, 145, 1, 0, 61, 1
239, 1, 21, 116, 2, 1, 61, 1
239, 1, 24, 200, 1, 0, 61, 0
239, 1, 25, 96, 1, 0, 61, 1
239, 1, 28, 93, 0, 0, 61, 1
239, 1, 22, 76, 0, 0, 61, 1
239, 1, 24, 39, 1, 0, 61, 1
239, 1, 20, 403, 5, 1, 61, 1
239, 1, 22, 252, 4, 1, 61, 1
239, 1, 21, 237, 7, 3, 61, 1
239, 1, 23, 95, 3, 1, 61, 1
239, 1, 22, 100, 0, 0, 61, 0
239, 1, 25, 100, 0, 0, 61, 0
239, 1, 21, 78, 1, 0, 61, 1
239, 1, 26, 191, 1, 0, 61, 1
239, 1, 26, 89, 0, 0, 61, 1
239, 1, 27, 47, 0, 0, 61, 1
239, 1, 26, 77, 0, 0, 61, 1
239, 1, 23, 36, 0, 0, 61, 1
239, 1, 23, 100, 0, 0, 61, 0
239, 1, 23, 27, 0, 0, 61, 1
239, 1, 21, 25, 0, 0, 61, 1
239, 1, 21, 338, 4, 0, 61, 1
239, 1, 21, 51, 0, 0, 61, 1
239, 1, 22, 371, 6, 3, 61, 1
239, 1, 25, 180, 2, 1, 61, 1
239, 1, 20, 82, 2, 1, 61, 1
239, 1, 23, 200, 2, 1, 61, 0
239, 1, 24, 100, 0, 0, 61, 0
239, 1, 24, 100, 0, 0, 61, 0
239, 1, 22, 100, 0, 0, 61, 0
239, 1, 24, 100, 0, 0, 61, 0
239, 1, 22, 26, 0, 0, 61, 1
239, 1, 28, 331, 3, 0, 61, 1
239, 1, 20, 95, 2, 1, 61, 1
239, 1, 23, 34, 0, 0, 61, 1
239, 1, 20, 197, 2, 1, 61, 0
239, 1, 24, 45, 2, 1, 61, 1
239, 1, 22, 279, 2, 1, 61, 0
239, 1, 26, 109, 1, 0, 61, 1
239, 1, 24, 74, 0, 0, 61, 1
239, 1, 20, 100, 0, 0, 61, 0
239, 1, 21, 59, 0, 0, 61, 1
239, 1, 30, 67, 0, 0, 61, 1
239, 1, 22, 429, 4, 2, 61, 1
239, 1, 25, 297, 6, 2, 61, 1
239, 1, 24, 200, 1, 0, 61, 0
239, 1, 22, 100, 0, 0, 61, 0
239, 1, 22, 100, 0, 0, 61, 0
239, 1, 21, 100, 0, 0, 61, 0
239, 1, 21, 100, 0, 0, 61, 0
239, 1, 21, 100, 0, 0, 61, 0
239, 1, 21, 100, 0, 0, 61, 0
239, 1, 21, 100, 0, 0, 61, 0
239, 1, 30, 100, 0, 0, 61, 0
239, 1, 30, 100, 1, 0, 61, 0
239, 1, 23, 75, 0, 0, 61, 1
239, 1, 22, 289, 4, 0, 61, 1
239, 1, 20, 100, 0, 0, 61, 0
239, 1, 26, 100, 0, 0, 61, 0
239, 1, 26, 100, 0, 0, 61, 0
239, 1, 26, 100, 0, 0, 61, 0
239, 1, 24, 87, 0, 0, 61, 1
239, 1, 23, 416, 5, 2, 61, 1
239, 1, 24, 178, 4, 2, 61, 1
239, 1, 29, 141, 1, 0, 61, 1
239, 1, 25, 100, 0, 0, 61, 0
239, 1, 22, 66, 1, 0, 61, 1
239, 1, 26, 124, 1, 0, 61, 1
239, 1, 21, 100, 1, 0, 61, 0
239, 1, 21, 100, 0, 0, 61, 0
239, 1, 21, 108, 1, 0, 61, 1
239, 1, 18, 497, 8, 2, 61, 1
239, 1, 23, 84, 2, 0, 61, 1
239, 1, 23, 54, 1, 0, 61, 1
239, 1, 24, 100, 0, 0, 61, 0
239, 1, 24, 100, 0, 0, 61, 0
239, 1, 22, 300, 2, 0, 61, 1
239, 1, 21, 106, 1, 0, 61, 1
239, 1, 22, 100, 0, 0, 61, 0
239, 1, 22, 100, 0, 0, 61, 0
239, 1, 22, 79, 1, 0, 61, 1
239, 1, 21, 69, 1, 0, 61, 1
239, 1, 22, 200, 1, 0, 61, 0
239, 1, 21, 70, 2, 1, 61, 1
239, 1, 21, 100, 0, 0, 61, 0
239, 1, 22, 100, 0, 0, 61, 0
239, 1, 23, 380, 3, 1, 61, 1
239, 1, 24, 72, 0, 0, 61, 1
239, 1, 26, 104, 1, 0, 61, 1
239, 1, 25, 100, 0, 0, 61, 0
239, 1, 25, 100, 0, 0, 61, 0
239, 1, 21, 62, 0, 0, 61, 1
239, 1, 24, 164, 1, 0, 61, 1
239, 1, 23, 362, 3, 1, 62, 0
239, 1, 24, 100, 0, 0, 62, 0
239, 1, 24, 100, 0, 0, 62, 0
239, 1, 24, 100, 0, 0, 62, 0
239, 1, 25, 100, 0, 0, 62, 0
239, 1, 24, 78, 3, 1, 62, 1
239, 1, 20, 378, 9, 4, 62, 1
239, 1, 30, 80, 2, 1, 62, 1
239, 1, 24, 264, 2, 1, 62, 0
239, 1, 24, 284, 3, 1, 62, 1
239, 1, 26, 300, 3, 1, 62, 0
239, 1, 29, 100, 0, 0, 62, 0
239, 1, 21, 100, 0, 0, 62, 0
239, 1, 20, 165, 2, 1, 62, 1
239, 1, 24, 50, 2, 1, 62, 1
239, 1, 25, 100, 0, 0, 62, 0
239, 1, 25, 100, 0, 0, 62, 0
239, 1, 24, 36, 0, 0, 62, 1
239, 1, 26, 100, 0, 0, 62, 0
239, 1, 24, 81, 0, 0, 62, 1
239, 1, 23, 327, 3, 1, 62, 0
239, 1, 25, 91, 2, 1, 62, 1
239, 1, 23, 175, 3, 0, 62, 1
239, 1, 24, 100, 0, 0, 62, 0
239, 1, 26, 184, 1, 0, 62, 1
239, 1, 24, 200, 1, 0, 62, 0
239, 1, 22, 100, 0, 0, 62, 0
239, 1, 23, 249, 3, 1, 62, 1
239, 1, 24, 95, 3, 1, 62, 1
239, 1, 22, 80, 0, 0, 62, 1
239, 1, 23, 100, 0, 0, 62, 0
239, 1, 23, 100, 0, 0, 62, 0
239, 1, 25, 100, 0, 0, 62, 0
239, 1, 21, 86, 0, 0, 62, 1
239, 1, 21, 86, 1, 0, 62, 1
239, 1, 21, 100, 0, 0, 62, 0
239, 1, 24, 237, 2, 1, 62, 0
239, 1, 25, 200, 2, 1, 62, 0
239, 1, 30, 100, 0, 0, 62, 0
239, 1, 22, 100, 0, 0, 62, 0
239, 1, 22, 100, 0, 0, 62, 0
239, 1, 22, 100, 0, 0, 62, 0
239, 1, 28, 233, 4, 2, 62, 1
239, 1, 22, 169, 2, 1, 62, 1
239, 1, 23, 100, 0, 0, 62, 0
239, 1, 22, 57, 0, 0, 62, 1
239, 1, 29, 191, 3, 1, 62, 1
239, 1, 26, 100, 0, 0, 62, 0
239, 1, 24, 35, 0, 0, 62, 1
239, 1, 23, 330, 3, 1, 62, 1
239, 1, 26, 159, 2, 1, 62, 1
239, 1, 21, 100, 0, 0, 62, 0
239, 1, 28, 100, 0, 0, 62, 0
239, 1, 28, 100, 0, 0, 62, 0
239, 1, 22, 85, 1, 0, 62, 1
239, 1, 24, 80, 1, 0, 62, 1
239, 1, 24, 36, 0, 0, 62, 1
239, 1, 24, 164, 3, 1, 62, 1
239, 1, 21, 100, 0, 0, 62, 0
239, 1, 22, 90, 1, 0, 62, 1
239, 1, 23, 22, 0, 0, 62, 1
239, 1, 22, 87, 0, 0, 62, 1
239, 1, 21, 196, 4, 0, 62, 1
239, 1, 22, 136, 1, 0, 62, 1
239, 1, 22, 420, 4, 2, 62, 1
239, 1, 28, 100, 0, 0, 62, 0
239, 1, 28, 100, 0, 0, 62, 0
239, 1, 22, 91, 0, 0, 62, 1
239, 1, 25, 236, 2, 1, 62, 0
239, 1, 21, 200, 1, 0, 62, 0
239, 1, 22, 178, 3, 1, 62, 1
239, 1, 25, 100, 0, 0, 62, 0
239, 1, 22, 34, 0, 0, 62, 1
239, 1, 22, 426, 6, 3, 62, 1
239, 1, 29, 200, 1, 0, 62, 0
239, 1, 25, 200, 1, 0, 62, 0
239, 1, 21, 100, 0, 0, 62, 0
239, 1, 21, 100, 0, 0, 62, 0
239, 1, 25, 100, 0, 0, 62, 0
239, 1, 29, 87, 0, 0, 62, 1
239, 1, 23, 54, 1, 0, 62, 1
239, 1, 21, 241, 7, 3, 62, 1
239, 1, 25, 155, 1, 0, 62, 1
239, 1, 27, 128, 2, 1, 62, 1
239, 1, 22, 100, 0, 0, 62, 0
239, 1, 22, 100, 1, 0, 62, 0
239, 1, 21, 322, 3, 0, 62, 1
239, 1, 22, 200, 1, 0, 62, 0
239, 1, 22, 100, 0, 0, 62, 0
239, 1, 22, 100, 0, 0, 62, 0
239, 1, 29, 46, 0, 0, 62, 1
239, 1, 27, 30, 0, 0, 62, 1
239, 1, 23, 231, 3, 1, 62, 1
239, 1, 21, 100, 0, 0, 62, 0
239, 1, 21, 100, 1, 0, 62, 0
239, 1, 24, 83, 1, 0, 62, 1
239, 1, 26, 153, 8, 1, 62, 1
239, 1, 22, 100, 0, 0, 62, 0
239, 1, 21, 250, 2, 1, 62, 1
239, 1, 22, 81, 1, 0, 62, 1
239, 1, 29, 100, 0, 0, 62, 0
239, 1, 29, 100, 0, 0, 62, 0
239, 1, 29, 100, 0, 0, 62, 0
239, 1, 22, 18, 0, 0, 62, 1
239, 1, 22, 100, 0, 0, 62, 0
239, 1, 27, 187, 3, 1, 63, 1
239, 1, 22, 312, 6, 1, 63, 1
239, 1, 22, 215, 3, 1, 63, 1
239, 1, 21, 131, 3, 1, 63, 1
239, 1, 23, 100, 0, 0, 63, 0
239, 1, 20, 430, 6, 0, 63, 1
239, 1, 19, 200, 1, 0, 63, 0
239, 1, 21, 176, 2, 1, 63, 1
239, 1, 23, 300, 2, 1, 63, 0
239, 1, 21, 366, 4, 2, 63, 1
239, 1, 20, 215, 3, 1, 63, 1
239, 1, 24, 100, 0, 0, 63, 0
239, 1, 25, 100, 1, 0, 63, 0
239, 1, 25, 100, 0, 0, 63, 0
239, 1, 24, 67, 1, 0, 63, 1
239, 1, 21, 27, 2, 1, 63, 1
239, 1, 23, 200, 2, 1, 63, 0
239, 1, 28, 200, 1, 0, 63, 0
239, 1, 22, 165, 1, 0, 63, 1
239, 1, 24, 100, 0, 0, 63, 0
239, 1, 24, 100, 0, 0, 63, 0
239, 1, 21, 100, 0, 0, 63, 0
239, 1, 21, 100, 0, 0, 63, 0
239, 1, 23, 291, 3, 1, 63, 1
239, 1, 21, 354, 4, 2, 63, 1
239, 1, 23, 125, 2, 1, 63, 1
239, 1, 26, 55, 0, 0, 63, 1
239, 1, 24, 200, 1, 0, 63, 0
239, 1, 22, 200, 1, 0, 63, 0
239, 1, 23, 136, 1, 0, 63, 1
239, 1, 25, 100, 0, 0, 63, 0
239, 1, 25, 100, 0, 0, 63, 0
239, 1, 24, 72, 0, 0, 63, 1
239, 1, 27, 200, 1, 0, 63, 0
239, 1, 22, 141, 1, 0, 63, 1
239, 1, 24, 51, 0, 0, 63, 1
239, 1, 32, 45, 0, 0, 63, 1
239, 1, 22, 247, 4, 0, 63, 1
239, 1, 25, 66, 0, 0, 63, 1
239, 1, 19, 390, 4, 0, 63, 0
239, 1, 24, 100, 0, 0, 63, 0
239, 1, 21, 100, 0, 0, 63, 0
239, 1, 22, 100, 0, 0, 63, 0
239, 1, 29, 70, 2, 1, 63, 1
239, 1, 24, 76, 1, 0, 63, 1
239, 1, 24, 342, 4, 1, 63, 1
239, 1, 21, 188, 2, 1, 63, 1
239, 1, 25, 32, 0, 0, 63, 1
239, 1, 31, 100, 0, 0, 63, 0
239, 1, 24, 100, 0, 0, 63, 0
239, 1, 26, 71, 0, 0, 63, 1
239, 1, 28, 40, 1, 0, 63, 1
239, 1, 25, 33, 0, 0, 63, 1
239, 1, 27, 87, 1, 0, 63, 1
239, 1, 24, 56, 1, 0, 63, 1
239, 1, 23, 304, 5, 0, 63, 1
239, 1, 22, 100, 0, 0, 63, 0
239, 1, 21, 150, 1, 0, 63, 1
239, 1, 25, 196, 2, 1, 63, 1
239, 1, 26, 100, 0, 0, 63, 0
239, 1, 26, 200, 1, 0, 63, 0
239, 1, 22, 143, 1, 0, 63, 1
239, 1, 22, 188, 2, 1, 63, 1
239, 1, 25, 200, 1, 0, 63, 0
239, 1, 27, 100, 0, 0, 63, 0
239, 1, 25, 56, 1, 0, 63, 1
239, 1, 25, 100, 0, 0, 63, 0
239, 1, 23, 449, 8, 4, 63, 1
239, 1, 24, 282, 2, 1, 63, 1
239, 1, 25, 174, 2, 1, 63, 1
239, 1, 23, 102, 1, 0, 63, 1
239, 1, 27, 100, 0, 0, 63, 0
239, 1, 25, 83, 0, 0, 63, 1
239, 1, 26, 268, 2, 1, 63, 1
239, 1, 21, 255, 2, 0, 63, 0
239, 1, 22, 200, 1, 0, 63, 0
239, 1, 24, 100, 0, 0, 63, 0
239, 1, 24, 100, 0, 0, 63, 0
239, 1, 26, 55, 0, 0, 63, 1
239, 1, 24, 100, 0, 0, 63, 0
239, 1, 24, 100, 0, 0, 63, 0
239, 1, 25, 51, 0, 0, 63, 1
239, 1, 22, 273, 5, 0, 63, 1
239, 1, 24, 100, 0, 0, 63, 0
239, 1, 22, 151, 1, 0, 63, 1
239, 1, 23, 100, 0, 0, 63, 0
239, 1, 22, 100, 0, 0, 63, 0
239, 1, 24, 100, 0, 0, 63, 0
239, 1, 22, 98, 0, 0, 63, 0
239, 1, 24, 195, 1, 0, 63, 1
239, 1, 29, 100, 0, 0, 63, 0
239, 1, 23, 40, 0, 0, 63, 1
239, 1, 25, 253, 4, 2, 63, 1
239, 1, 26, 100, 0, 0, 63, 0
239, 1, 25, 100, 0, 0, 63, 0
239, 1, 22, 34, 0, 0, 63, 1
239, 1, 25, 200, 1, 0, 63, 0
239, 1, 23, 168, 5, 2, 63, 1
239, 1, 27, 100, 0, 0, 63, 0
239, 1, 27, 100, 0, 0, 63, 0
239, 1, 22, 100, 0, 0, 63, 0
239, 1, 23, 100, 0, 0, 63, 0
239, 1, 26, 100, 0, 0, 64, 0
239, 1, 26, 100, 0, 0, 64, 0
239, 1, 23, 33, 0, 0, 64, 1
239, 1, 30, 200, 1, 0, 64, 0
239, 1, 25, 100, 0, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 29, 200, 1, 0, 64, 0
239, 1, 26, 100, 0, 0, 64, 0
239, 1, 23, 180, 4, 2, 64, 1
239, 1, 24, 140, 1, 0, 64, 1
239, 1, 24, 385, 6, 3, 64, 1
239, 1, 26, 241, 3, 1, 64, 1
239, 1, 20, 228, 4, 2, 64, 1
239, 1, 25, 200, 1, 0, 64, 0
239, 1, 27, 100, 0, 0, 64, 0
239, 1, 27, 100, 0, 0, 64, 0
239, 1, 27, 100, 0, 0, 64, 0
239, 1, 27, 100, 0, 0, 64, 0
239, 1, 27, 53, 0, 0, 64, 1
239, 1, 26, 200, 1, 0, 64, 0
239, 1, 24, 100, 0, 0, 64, 0
239, 1, 24, 29, 1, 0, 64, 1
239, 1, 22, 200, 1, 0, 64, 0
239, 1, 24, 31, 0, 0, 64, 1
239, 1, 19, 516, 8, 2, 64, 1
239, 1, 24, 100, 0, 0, 64, 0
239, 1, 20, 234, 4, 2, 64, 1
239, 1, 29, 119, 1, 0, 64, 1
239, 1, 22, 100, 0, 0, 64, 0
239, 1, 25, 34, 0, 0, 64, 1
239, 1, 21, 426, 6, 2, 64, 1
239, 1, 22, 300, 2, 1, 64, 0
239, 1, 27, 200, 1, 0, 64, 0
239, 1, 20, 300, 2, 1, 64, 0
239, 1, 23, 300, 2, 1, 64, 0
239, 1, 32, 100, 0, 0, 64, 0
239, 1, 23, 200, 1, 0, 64, 0
239, 1, 23, 200, 1, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 29, 289, 4, 0, 64, 1
239, 1, 22, 99, 0, 0, 64, 1
239, 1, 22, 100, 0, 0, 64, 0
239, 1, 22, 100, 0, 0, 64, 0
239, 1, 20, 81, 0, 0, 64, 1
239, 1, 26, 45, 0, 0, 64, 1
239, 1, 21, 100, 0, 0, 64, 0
239, 1, 21, 100, 0, 0, 64, 0
239, 1, 25, 127, 2, 1, 64, 1
239, 1, 23, 191, 3, 1, 64, 1
239, 1, 30, 100, 0, 0, 64, 0
239, 1, 23, 291, 2, 1, 64, 0
239, 1, 21, 100, 0, 0, 64, 0
239, 1, 22, 239, 2, 1, 64, 1
239, 1, 23, 200, 1, 0, 64, 0
239, 1, 28, 100, 0, 0, 64, 0
239, 1, 25, 50, 2, 1, 64, 1
239, 1, 22, 25, 0, 0, 64, 1
239, 1, 23, 365, 8, 1, 64, 1
239, 1, 21, 206, 4, 2, 64, 1
239, 1, 26, 132, 5, 2, 64, 1
239, 1, 24, 53, 1, 0, 64, 1
239, 1, 22, 100, 0, 0, 64, 0
239, 1, 26, 100, 0, 0, 64, 0
239, 1, 21, 432, 6, 3, 64, 1
239, 1, 24, 240, 5, 2, 64, 1
239, 1, 20, 97, 0, 0, 64, 0
239, 1, 23, 53, 0, 0, 64, 1
239, 1, 26, 100, 0, 0, 64, 0
239, 1, 26, 100, 0, 0, 64, 0
239, 1, 21, 67, 0, 0, 64, 1
239, 1, 24, 310, 5, 2, 64, 1
239, 1, 26, 324, 4, 2, 64, 1
239, 1, 24, 100, 0, 0, 64, 0
239, 1, 24, 36, 0, 0, 64, 1
239, 1, 21, 350, 3, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 26, 70, 3, 1, 64, 1
239, 1, 25, 64, 0, 0, 64, 1
239, 1, 24, 101, 1, 0, 64, 1
239, 1, 21, 183, 2, 0, 64, 1
239, 1, 22, 100, 0, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 23, 100, 0, 0, 64, 0
239, 1, 25, 100, 0, 0, 64, 0
239, 1, 25, 100, 0, 0, 64, 0
239, 1, 22, 341, 4, 2, 65, 1
239, 1, 23, 100, 0, 0, 65, 0
239, 1, 27, 44, 0, 0, 65, 1
239, 1, 23, 431, 8, 4, 65, 1
239, 1, 21, 73, 0, 0, 65, 1
239, 1, 24, 200, 1, 0, 65, 0
239, 1, 25, 200, 1, 0, 65, 0
239, 1, 20, 282, 4, 2, 65, 1
239, 1, 28, 76, 1, 0, 65, 1
239, 1, 22, 190, 1, 0, 65, 1
239, 1, 24, 147, 1, 0, 65, 1
239, 1, 25, 100, 0, 0, 65, 0
239, 1, 26, 100, 0, 0, 65, 0
239, 1, 24, 100, 0, 0, 65, 0
239, 1, 26, 286, 2, 1, 65, 1
239, 1, 22, 145, 2, 1, 65, 1
239, 1, 24, 23, 0, 0, 65, 1
239, 1, 23, 309, 3, 1, 65, 1
239, 1, 22, 256, 3, 1, 65, 1
239, 1, 23, 68, 1, 0, 65, 1
239, 1, 21, 286, 3, 1, 65, 1
239, 1, 25, 158, 2, 1, 65, 1
239, 1, 28, 409, 6, 3, 65, 1
239, 1, 23, 332, 7, 3, 65, 1
239, 1, 23, 100, 0, 0, 65, 0
239, 1, 27, 59, 1, 0, 65, 1
239, 1, 23, 94, 0, 0, 65, 0
239, 1, 23, 248, 2, 1, 65, 0
239, 1, 24, 162, 1, 0, 65, 1
239, 1, 27, 52, 0, 0, 65, 1
239, 1, 29, 374, 3, 1, 65, 0
239, 1, 21, 148, 2, 1, 65, 1
239, 1, 23, 100, 0, 0, 65, 0
239, 1, 23, 100, 0, 0, 65, 0
239, 1, 23, 95, 0, 0, 65, 0
239, 1, 21, 239, 4, 1, 65, 1
239, 1, 21, 100, 0, 0, 65, 0
239, 1, 24, 38, 0, 0, 65, 1
239, 1, 22, 339, 4, 2, 65, 1
239, 1, 22, 100, 0, 0, 65, 0
239, 1, 22, 100, 1, 0, 65, 0
239, 1, 22, 100, 0, 0, 65, 0
239, 1, 24, 100, 0, 0, 65, 0
239, 1, 24, 100, 0, 0, 65, 0
239, 1, 23, 100, 0, 0, 65, 0
239, 1, 27, 100, 0, 0, 65, 0
239, 1, 26, 100, 0, 0, 65, 0
239, 1, 24, 100, 0, 0, 65, 0
239, 1, 25, 100, 0, 0, 65, 0
239, 1, 25, 100, 0, 0, 65, 0
239, 1, 25, 67, 1, 0, 65, 1
239, 1, 22, 417, 7, 3, 65, 1
239, 1, 27, 268, 2, 1, 65, 1
239, 1, 23, 254, 3, 1, 65, 1
239, 1, 21, 100, 0, 0, 65, 0
239, 1, 21, 100, 0, 0, 65, 0
239, 1, 28, 100, 0, 0, 65, 0
239, 1, 22, 195, 2, 0, 65, 1
239, 1, 29, 102, 1, 0, 65, 1
239, 1, 23, 97, 0, 0, 65, 1
239, 1, 24, 94, 0, 0, 65, 1
239, 1, 24, 85, 0, 0, 65, 1
239, 1, 24, 64, 0, 0, 65, 1
239, 1, 24, 52, 0, 0, 65, 1
239, 1, 23, 100, 0, 0, 65, 0
239, 1, 23, 100, 0, 0, 65, 0
239, 1, 23, 100, 0, 0, 65, 0
239, 1, 21, 116, 2, 1, 65, 1
239, 1, 26, 100, 0, 0, 65, 0
239, 1, 21, 100, 0, 0, 65, 0
239, 1, 23, 200, 1, 0, 65, 0
239, 1, 21, 162, 3, 1, 65, 1
239, 1, 26, 68, 1, 0, 65, 1
239, 1, 23, 66, 0, 0, 65, 1
239, 1, 22, 374, 4, 2, 65, 1
