key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
112, 1, 25, 114, 3, 0, 217, 2, -37
112, 1, 25, 115, 3, 0, 217, 2, -47
112, 1, 25, 108, 1, 0, 217, 2, -9
112, 1, 25, 109, 1, 0, 217, 2, -19
112, 1, 25, 110, 1, 0, 217, 2, -29
112, 1, 25, 111, 1, 0, 217, 2, -39
112, 1, 24, 119, 2, 0, 218, 2, -8
112, 1, 24, 120, 2, 0, 218, 2, -18
112, 1, 24, 121, 2, 0, 218, 2, -28
112, 1, 24, 122, 2, 0, 218, 2, -38
112, 1, 25, 68, 1, 0, 218, 2, -9
112, 1, 25, 69, 1, 0, 218, 2, -19
112, 1, 25, 70, 1, 0, 218, 2, -29
112, 1, 25, 71, 1, 0, 218, 2, -39
112, 1, 24, 114, 2, 0, 218, 2, -8
112, 1, 24, 115, 2, 0, 218, 2, -18
112, 1, 24, 116, 2, 0, 218, 2, -28
112, 1, 24, 117, 2, 0, 218, 2, -38
112, 1, 25, 76, 1, 0, 218, 2, -9
112, 1, 25, 77, 1, 0, 218, 2, -19
112, 1, 25, 78, 1, 0, 218, 2, -29
112, 1, 25, 79, 1, 0, 218, 2, -39
112, 1, 22, 76, 0, 0, 219, 1, 0
112, 1, 22, 77, 0, 0, 219, 1, 0
112, 1, 22, 78, 0, 0, 219, 1, 0
112, 1, 22, 79, 0, 0, 219, 1, 0
112, 1, 22, 89, 1, 0, 219, 2, -9
112, 1, 22, 90, 1, 0, 219, 2, -19
112, 1, 22, 91, 1, 0, 219, 2, -29
112, 1, 22, 92, 1, 0, 219, 2, -39
112, 1, 22, 76, 1, 0, 219, 2, -9
112, 1, 22, 77, 1, 0, 220, 2, -19
112, 1, 25, 126, 1, 0, 220, 1, 1
112, 1, 22, 78, 1, 0, 220, 2, -29
112, 1, 25, 127, 1, 0, 220, 1, 1
112, 1, 22, 79, 1, 0, 220, 2, -39
112, 1, 25, 128, 1, 0, 220, 1, 1
112, 1, 25, 129, 1, 0, 220, 1, 1
112, 1, 22, 126, 1, 0, 220, 1, 1
112, 1, 22, 127, 1, 0, 220, 1, 1
112, 1, 22, 128, 1, 0, 220, 1, 1
112, 1, 22, 129, 1, 0, 220, 1, 1
187, 1, 0, 57, 0, 0, 220, 1, 0
187, 1, 0, 58, 0, 0, 220, 1, 0
187, 1, 0, 59, 0, 0, 220, 1, 0
187, 1, 0, 60, 0, 0, 221, 1, 0
112, 1, 26, 126, 1, 0, 222, 1, 1
112, 1, 26, 127, 1, 0, 222, 1, 1
112, 1, 26, 128, 1, 0, 222, 1, 1
112, 1, 26, 129, 1, 0, 222, 1, 1
112, 1, 25, 5178, 3, 1, 222, 3, 8
112, 1, 25, 5179, 3, 1, 222, 3, 8
112, 1, 25, 5180, 3, 1, 222, 3, 8
112, 1, 25, 5181, 3, 1, 222, 3, 8
112, 1, 26, 126, 1, 0, 223, 1, 1
112, 1, 26, 127, 1, 0, 223, 1, 1
112, 1, 26, 128, 1, 0, 223, 1, 1
112, 1, 26, 129, 1, 0, 223, 1, 1
112, 1, 26, 70, 1, 0, 223, 2, -9
112, 1, 26, 71, 1, 0, 223, 2, -19
112, 1, 26, 72, 1, 0, 223, 2, -29
112, 1, 26, 73, 1, 0, 223, 2, -39
112, 1, 26, 174, 2, 0, 223, 1, 2
112, 1, 26, 175, 2, 0, 223, 1, 2
112, 1, 26, 176, 2, 0, 223, 1, 2
112, 1, 26, 177, 2, 0, 223, 1, 2
112, 1, 23, 61, 0, 0, 224, 1, 0
112, 1, 23, 62, 0, 0, 224, 1, 0
112, 1, 23, 63, 0, 0, 224, 1, 0
112, 1, 23, 64, 0, 0, 224, 1, 0
112, 1, 23, 76, 0, 0, 224, 1, 0
112, 1, 23, 77, 0, 0, 224, 1, 0
112, 1, 23, 78, 0, 0, 224, 1, 0
112, 1, 23, 79, 0, 0, 224, 1, 0
112, 1, 23, 126, 1, 0, 224, 1, 1
112, 1, 23, 127, 1, 0, 224, 1, 1
112, 1, 23, 128, 1, 0, 224, 1, 1
112, 1, 23, 129, 1, 0, 224, 1, 1
112, 1, 23, 76, 0, 0, 224, 1, 0
112, 1, 23, 77, 0, 0, 224, 1, 0
112, 1, 23, 78, 0, 0, 224, 1, 0
112, 1, 23, 79, 0, 0, 224, 1, 0
112, 1, 25, 329, 5, 0, 225, 1, 5
112, 1, 25, 330, 5, 0, 225, 1, 5
112, 1, 25, 331, 5, 0, 225, 1, 5
112, 1, 25, 332, 5, 0, 225, 1, 5
112, 1, 27, 95, 1, 0, 225, 2, -9
112, 1, 27, 96, 1, 0, 225, 2, -19
112, 1, 27, 97, 1, 0, 225, 2, -29
112, 1, 27, 98, 1, 0, 225, 2, -39
112, 1, 27, 65, 0, 0, 226, 1, 0
112, 1, 27, 66, 0, 0, 226, 1, 0
112, 1, 27, 67, 0, 0, 226, 1, 0
112, 1, 27, 68, 0, 0, 226, 1, 0
112, 1, 27, 119, 2, 0, 226, 2, -8
112, 1, 27, 120, 2, 0, 226, 2, -18
112, 1, 27, 121, 2, 0, 226, 2, -28
112, 1, 27, 122, 2, 0, 226, 2, -38
188, 1, 0, 63, 0, 0, 227, 1, 0
188, 1, 0, 64, 0, 0, 227, 1, 0
188, 1, 0, 65, 0, 0, 227, 1, 0
188, 1, 0, 66, 0, 0, 227, 1, 0
112, 1, 27, 177, 2, 0, 227, 1, 2
112, 1, 27, 178, 2, 0, 227, 1, 2
112, 1, 27, 179, 2, 0, 227, 1, 2
112, 1, 27, 180, 2, 0, 227, 1, 2
112, 1, 27, 103, 1, 0, 228, 2, -9
112, 1, 27, 104, 1, 0, 228, 2, -19
112, 1, 27, 105, 1, 0, 228, 2, -29
112, 1, 27, 106, 1, 0, 228, 2, -39
112, 1, 26, 5166, 3, 1, 228, 3, 8
112, 1, 26, 5167, 3, 1, 228, 3, 8
112, 1, 26, 5168, 3, 1, 228, 3, 8
112, 1, 26, 5169, 3, 1, 228, 3, 8
189, 1, 0, 57, 0, 0, 228, 1, 0
189, 1, 0, 58, 0, 0, 228, 1, 0
189, 1, 0, 59, 0, 0, 228, 1, 0
189, 1, 0, 60, 0, 0, 228, 1, 0
189, 1, 0, 61, 0, 0, 228, 1, 0
190, 1, 0, 65, 0, 0, 229, 1, 0
190, 1, 0, 66, 0, 0, 229, 1, 0
190, 1, 0, 67, 0, 0, 229, 1, 0
190, 1, 0, 68, 0, 0, 229, 1, 0
112, 1, 24, 76, 0, 0, 230, 1, 0
112, 1, 24, 77, 0, 0, 230, 1, 0
112, 1, 24, 78, 0, 0, 230, 1, 0
112, 1, 24, 79, 0, 0, 230, 1, 0
112, 1, 27, 110, 1, 0, 230, 2, -9
112, 1, 27, 111, 1, 0, 230, 2, -19
112, 1, 27, 112, 1, 0, 230, 2, -29
112, 1, 27, 113, 1, 0, 230, 2, -39
112, 1, 26, 321, 5, 0, 231, 1, 5
112, 1, 26, 322, 5, 0, 231, 1, 5
112, 1, 24, 80, 1, 0, 231, 2, -9
112, 1, 26, 323, 5, 0, 231, 1, 5
112, 1, 24, 81, 1, 0, 231, 2, -19
112, 1, 26, 324, 5, 0, 231, 1, 5
112, 1, 24, 82, 1, 0, 231, 2, -29
112, 1, 24, 64, 0, 0, 231, 1, 0
112, 1, 24, 83, 1, 0, 231, 2, -39
112, 1, 24, 65, 0, 0, 231, 1, 0
112, 1, 24, 66, 0, 0, 231, 1, 0
112, 1, 24, 67, 0, 0, 231, 1, 0
112, 1, 27, 263, 3, 0, 231, 1, 3
112, 1, 27, 264, 3, 0, 231, 1, 3
112, 1, 27, 265, 3, 0, 231, 1, 3
112, 1, 27, 266, 3, 0, 231, 1, 3
112, 1, 27, 267, 3, 0, 231, 1, 3
112, 1, 26, 110, 2, 0, 232, 2, -8
112, 1, 26, 111, 2, 0, 232, 2, -18
112, 1, 26, 112, 2, 0, 232, 2, -28
112, 1, 26, 113, 2, 0, 232, 2, -38
112, 1, 28, 102, 1, 0, 232, 2, -9
112, 1, 28, 103, 1, 0, 232, 2, -19
112, 1, 28, 104, 1, 0, 232, 2, -29
112, 1, 28, 105, 1, 0, 232, 2, -39
112, 1, 26, 124, 4, 0, 233, 2, -6
112, 1, 26, 125, 4, 0, 233, 2, -16
112, 1, 26, 126, 4, 0, 233, 2, -26
112, 1, 26, 127, 4, 0, 233, 2, -36
112, 1, 28, 126, 1, 0, 233, 1, 1
112, 1, 28, 127, 1, 0, 233, 1, 1
112, 1, 28, 128, 1, 0, 233, 1, 1
112, 1, 28, 129, 1, 0, 233, 1, 1
112, 1, 28, 115, 3, 0, 233, 2, -7
112, 1, 28, 116, 3, 0, 233, 2, -17
112, 1, 28, 117, 3, 0, 233, 2, -27
112, 1, 28, 118, 3, 0, 233, 2, -37
112, 1, 27, 60, 0, 0, 233, 1, 0
112, 1, 27, 61, 0, 0, 233, 1, 0
112, 1, 27, 62, 0, 0, 233, 1, 0
112, 1, 27, 63, 0, 0, 234, 1, 0
191, 1, 0, 57, 0, 0, 234, 1, 0
191, 1, 0, 58, 0, 0, 234, 1, 0
191, 1, 0, 59, 0, 0, 234, 1, 0
191, 1, 0, 60, 0, 0, 234, 1, 0
112, 1, 28, 126, 1, 0, 234, 1, 1
112, 1, 28, 127, 1, 0, 234, 1, 1
112, 1, 28, 128, 1, 0, 234, 1, 1
112, 1, 28, 129, 1, 0, 234, 1, 1
192, 1, 0, 27, 0, 0, 234, 2, -10
192, 1, 0, 28, 0, 0, 234, 2, -20
192, 1, 0, 29, 0, 0, 234, 2, -30
192, 1, 0, 30, 0, 0, 234, 2, -40
112, 1, 27, 65, 0, 0, 235, 1, 0
112, 1, 27, 66, 0, 0, 235, 1, 0
112, 1, 27, 67, 0, 0, 235, 1, 0
112, 1, 27, 68, 0, 0, 235, 1, 0
112, 1, 27, 109, 2, 0, 235, 2, -8
112, 1, 27, 110, 2, 0, 235, 2, -18
112, 1, 27, 111, 2, 0, 235, 2, -28
112, 1, 27, 112, 2, 0, 235, 2, -38
112, 1, 27, 176, 2, 0, 236, 1, 2
112, 1, 27, 177, 2, 0, 236, 1, 2
112, 1, 27, 178, 2, 0, 236, 1, 2
112, 1, 27, 179, 2, 0, 236, 1, 2
112, 1, 27, 180, 2, 0, 236, 1, 2
112, 1, 28, 76, 0, 0, 236, 1, 0
112, 1, 28, 77, 0, 0, 236, 1, 0
112, 1, 28, 78, 0, 0, 236, 1, 0
112, 1, 28, 79, 0, 0, 236, 1, 0
112, 1, 28, 111, 2, 0, 236, 2, -8
112, 1, 28, 112, 2, 0, 236, 2, -18
112, 1, 28, 113, 2, 0, 236, 2, -28
112, 1, 28, 114, 2, 0, 236, 2, -38
112, 1, 28, 105, 1, 0, 237, 2, -9
112, 1, 28, 106, 1, 0, 237, 2, -19
112, 1, 28, 107, 1, 0, 237, 2, -29
112, 1, 28, 108, 1, 0, 237, 2, -39
112, 1, 29, 111, 2, 0, 238, 2, -8
112, 1, 29, 112, 2, 0, 238, 2, -18
112, 1, 29, 113, 2, 0, 238, 2, -28
112, 1, 29, 114, 2, 0, 238, 2, -38
112, 1, 27, 261, 3, 0, 238, 1, 3
112, 1, 27, 262, 3, 0, 238, 1, 3
112, 1, 27, 263, 3, 0, 238, 1, 3
112, 1, 27, 264, 3, 0, 238, 1, 3
112, 1, 29, 105, 2, 0, 238, 2, -8
112, 1, 29, 106, 2, 0, 238, 2, -18
112, 1, 29, 107, 2, 0, 238, 2, -28
112, 1, 29, 108, 2, 0, 238, 2, -38
112, 1, 29, 125, 2, 0, 238, 2, -8
112, 1, 29, 126, 2, 0, 238, 2, -18
112, 1, 29, 127, 2, 0, 238, 2, -28
112, 1, 29, 128, 2, 0, 238, 2, -38
112, 1, 29, 114, 2, 0, 239, 2, -8
112, 1, 29, 115, 2, 0, 239, 2, -18
112, 1, 29, 116, 2, 0, 239, 2, -28
112, 1, 29, 117, 2, 0, 239, 2, -38
193, 1, 0, 65, 0, 0, 239, 1, 0
193, 1, 0, 66, 0, 0, 239, 1, 0
193, 1, 0, 67, 0, 0, 239, 1, 0
193, 1, 0, 68, 0, 0, 239, 1, 0
194, 1, 0, 65, 0, 0, 239, 1, 0
194, 1, 0, 66, 0, 0, 239, 1, 0
194, 1, 0, 67, 0, 0, 239, 1, 0
194, 1, 0, 68, 0, 0, 239, 1, 0
195, 1, 0, 57, 0, 0, 239, 1, 0
195, 1, 0, 58, 0, 0, 239, 1, 0
195, 1, 0, 59, 0, 0, 239, 1, 0
195, 1, 0, 60, 0, 0, 239, 1, 0
112, 1, 29, 116, 1, 0, 240, 2, -9
112, 1, 29, 117, 1, 0, 240, 2, -19
112, 1, 29, 118, 1, 0, 240, 2, -29
112, 1, 28, 63, 0, 0, 240, 1, 0
112, 1, 29, 119, 1, 0, 240, 2, -39
112, 1, 28, 64, 0, 0, 240, 1, 0
112, 1, 28, 65, 0, 0, 240, 1, 0
112, 1, 28, 66, 0, 0, 240, 1, 0
112, 1, 28, 61, 0, 0, 240, 1, 0
112, 1, 28, 62, 0, 0, 240, 1, 0
112, 1, 28, 63, 0, 0, 240, 1, 0
112, 1, 28, 64, 0, 0, 240, 1, 0
112, 1, 29, 126, 1, 0, 241, 1, 1
112, 1, 29, 127, 1, 0, 241, 1, 1
112, 1, 29, 128, 1, 0, 241, 1, 1
112, 1, 29, 129, 1, 0, 241, 1, 1
112, 1, 29, 126, 1, 0, 241, 1, 1
112, 1, 29, 127, 1, 0, 241, 1, 1
112, 1, 29, 128, 1, 0, 241, 1, 1
112, 1, 29, 129, 1, 0, 241, 1, 1
112, 1, 28, 76, 0, 0, 241, 1, 0
112, 1, 28, 77, 0, 0, 242, 1, 0
112, 1, 28, 78, 0, 0, 242, 1, 0
112, 1, 28, 79, 0, 0, 242, 1, 0
112, 1, 28, 108, 2, 0, 242, 2, -8
112, 1, 28, 109, 2, 0, 242, 2, -18
112, 1, 28, 110, 2, 0, 242, 2, -28
112, 1, 28, 111, 2, 0, 242, 2, -38
112, 1, 30, 80, 2, 0, 243, 2, -8
112, 1, 30, 81, 2, 0, 243, 2, -18
112, 1, 30, 82, 2, 0, 243, 2, -28
112, 1, 30, 83, 2, 0, 243, 2, -38
112, 1, 28, 199, 2, 0, 244, 1, 2
112, 1, 28, 200, 2, 0, 244, 1, 2
112, 1, 28, 201, 2, 0, 244, 1, 2
112, 1, 28, 202, 2, 0, 244, 1, 2
112, 1, 30, 126, 1, 0, 244, 1, 1
112, 1, 30, 127, 1, 0, 244, 1, 1
112, 1, 30, 128, 1, 0, 244, 1, 1
112, 1, 30, 129, 1, 0, 244, 1, 1
112, 1, 30, 130, 1, 0, 244, 1, 1
112, 1, 28, 202, 2, 0, 244, 1, 2
112, 1, 30, 92, 2, 0, 244, 2, -8
112, 1, 28, 203, 2, 0, 244, 1, 2
112, 1, 30, 93, 2, 0, 244, 2, -18
112, 1, 28, 204, 2, 0, 244, 1, 2
112, 1, 30, 94, 2, 0, 244, 2, -28
112, 1, 28, 205, 2, 0, 244, 1, 2
112, 1, 30, 95, 2, 0, 244, 2, -38
112, 1, 30, 80, 1, 0, 246, 2, -9
112, 1, 30, 81, 1, 0, 246, 2, -19
112, 1, 30, 82, 1, 0, 246, 2, -29
112, 1, 30, 83, 1, 0, 246, 2, -39
112, 1, 30, 139, 1, 0, 246, 1, 1
112, 1, 30, 140, 1, 0, 246, 1, 1
112, 1, 30, 141, 1, 0, 246, 1, 1
112, 1, 30, 142, 1, 0, 246, 1, 1
112, 1, 30, 116, 1, 0, 246, 2, -9
112, 1, 30, 117, 1, 0, 246, 2, -19
112, 1, 30, 118, 1, 0, 246, 2, -29
112, 1, 30, 119, 1, 0, 247, 2, -39
112, 1, 30, 120, 1, 0, 247, 2, -49
112, 1, 28, 325, 4, 0, 247, 1, 4
112, 1, 28, 326, 4, 0, 247, 1, 4
112, 1, 28, 327, 4, 0, 247, 1, 4
112, 1, 28, 328, 4, 0, 247, 1, 4
112, 1, 30, 94, 2, 0, 247, 2, -8
112, 1, 30, 95, 2, 0, 247, 2, -18
112, 1, 30, 96, 2, 0, 247, 2, -28
112, 1, 30, 97, 2, 0, 247, 2, -38
112, 1, 29, 58, 0, 0, 248, 1, 0
112, 1, 29, 59, 0, 0, 248, 1, 0
112, 1, 29, 60, 0, 0, 248, 1, 0
112, 1, 29, 61, 0, 0, 248, 1, 0
112, 1, 29, 62, 0, 0, 248, 1, 0
112, 1, 30, 227, 3, 0, 248, 1, 3
112, 1, 30, 228, 3, 0, 248, 1, 3
112, 1, 30, 229, 3, 0, 248, 1, 3
112, 1, 30, 230, 3, 0, 248, 1, 3
112, 1, 31, 126, 1, 0, 250, 1, 1
112, 1, 31, 127, 1, 0, 250, 1, 1
112, 1, 31, 128, 1, 0, 250, 1, 1
112, 1, 31, 129, 1, 0, 250, 1, 1
112, 1, 29, 202, 2, 0, 250, 1, 2
112, 1, 29, 203, 2, 0, 250, 1, 2
112, 1, 29, 204, 2, 0, 250, 1, 2
112, 1, 29, 205, 2, 0, 250, 1, 2
112, 1, 29, 261, 3, 0, 251, 1, 3
112, 1, 29, 262, 3, 0, 251, 1, 3
112, 1, 29, 263, 3, 0, 251, 1, 3
112, 1, 29, 264, 3, 0, 251, 1, 3
112, 1, 29, 199, 2, 0, 251, 1, 2
112, 1, 29, 200, 2, 0, 251, 1, 2
112, 1, 29, 201, 2, 0, 251, 1, 2
112, 1, 29, 202, 2, 0, 251, 1, 2
196, 1, 0, 70, 2, 0, 251, 2, -8
196, 1, 0, 71, 2, 0, 251, 2, -18
196, 1, 0, 72, 2, 0, 251, 2, -28
196, 1, 0, 73, 2, 0, 251, 2, -38
112, 1, 31, 176, 2, 0, 251, 1, 2
112, 1, 31, 177, 2, 0, 251, 1, 2
112, 1, 31, 178, 2, 0, 251, 1, 2
112, 1, 31, 179, 2, 0, 251, 1, 2
197, 1, 0, 57, 0, 0, 252, 1, 0
197, 1, 0, 58, 0, 0, 252, 1, 0
197, 1, 0, 59, 0, 0, 252, 1, 0
197, 1, 0, 60, 0, 0, 252, 1, 0
197, 1, 0, 61, 0, 0, 252, 1, 0
112, 1, 29, 139, 1, 0, 252, 1, 1
112, 1, 29, 140, 1, 0, 252, 1, 1
112, 1, 29, 141, 1, 0, 252, 1, 1
112, 1, 29, 142, 1, 0, 252, 1, 1
112, 1, 31, 139, 1, 0, 253, 1, 1
112, 1, 31, 140, 1, 0, 253, 1, 1
112, 1, 31, 141, 1, 0, 253, 1, 1
112, 1, 31, 142, 1, 0, 253, 1, 1
198, 1, 0, 57, 0, 0, 253, 1, 0
198, 1, 0, 58, 0, 0, 253, 1, 0
198, 1, 0, 59, 0, 0, 253, 1, 0
198, 1, 0, 60, 0, 0, 253, 1, 0
112, 1, 31, 139, 1, 0, 253, 1, 1
112, 1, 31, 140, 1, 0, 253, 1, 1
112, 1, 31, 141, 1, 0, 254, 1, 1
112, 1, 31, 142, 1, 0, 254, 1, 1
112, 1, 31, 139, 1, 0, 254, 1, 1
112, 1, 31, 140, 1, 0, 254, 1, 1
112, 1, 31, 141, 1, 0, 254, 1, 1
112, 1, 31, 142, 1, 0, 254, 1, 1
199, 1, 0, 57, 0, 0, 254, 1, 0
199, 1, 0, 58, 0, 0, 254, 1, 0
199, 1, 0, 59, 0, 0, 254, 1, 0
199, 1, 0, 60, 0, 0, 254, 1, 0
200, 1, 0, 57, 0, 0, 254, 1, 0
112, 1, 29, 67, 0, 0, 254, 1, 0
200, 1, 0, 58, 0, 0, 254, 1, 0
112, 1, 29, 68, 0, 0, 254, 1, 0
200, 1, 0, 59, 0, 0, 254, 1, 0
112, 1, 29, 69, 0, 0, 254, 1, 0
200, 1, 0, 60, 0, 0, 254, 1, 0
112, 1, 29, 70, 0, 0, 255, 1, 0
112, 1, 29, 5161, 3, 1, 255, 3, 8
112, 1, 29, 5162, 3, 1, 255, 3, 8
112, 1, 29, 5163, 3, 1, 255, 3, 8
201, 1, 0, 65, 0, 0, 255, 1, 0
112, 1, 29, 5164, 3, 1, 255, 3, 8
201, 1, 0, 66, 0, 0, 255, 1, 0
112, 1, 29, 5165, 3, 1, 255, 3, 8
201, 1, 0, 67, 0, 0, 255, 1, 0
201, 1, 0, 68, 0, 0, 255, 1, 0
112, 1, 31, 74, 0, 0, 256, 1, 0
112, 1, 31, 75, 0, 0, 256, 1, 0
112, 1, 31, 76, 0, 0, 256, 1, 0
112, 1, 31, 77, 0, 0, 256, 1, 0
112, 1, 32, 85, 1, 0, 256, 2, -9
112, 1, 32, 86, 1, 0, 256, 2, -19
112, 1, 32, 87, 1, 0, 256, 2, -29
112, 1, 32, 88, 1, 0, 256, 2, -39
112, 1, 31, 126, 1, 0, 256, 1, 1
112, 1, 31, 127, 1, 0, 256, 1, 1
112, 1, 31, 128, 1, 0, 256, 1, 1
112, 1, 31, 129, 1, 0, 256, 1, 1
112, 1, 30, 110, 2, 0, 257, 2, -8
112, 1, 30, 111, 2, 0, 257, 2, -18
112, 1, 30, 112, 2, 0, 257, 2, -28
112, 1, 30, 113, 2, 0, 257, 2, -38
112, 1, 31, 130, 4, 0, 257, 2, -6
112, 1, 31, 131, 4, 0, 257, 2, -16
112, 1, 31, 132, 4, 0, 257, 2, -26
112, 1, 31, 133, 4, 0, 257, 2, -36
112, 1, 30, 65, 0, 0, 257, 1, 0
112, 1, 30, 66, 0, 0, 257, 1, 0
112, 1, 30, 67, 0, 0, 257, 1, 0
112, 1, 30, 68, 0, 0, 257, 1, 0
112, 1, 32, 103, 2, 0, 258, 2, -8
112, 1, 32, 104, 2, 0, 258, 2, -18
112, 1, 32, 105, 2, 0, 258, 2, -28
112, 1, 32, 106, 2, 0, 258, 2, -38
112, 1, 30, 65, 0, 0, 258, 1, 0
112, 1, 30, 66, 0, 0, 258, 1, 0
112, 1, 30, 67, 0, 0, 258, 1, 0
112, 1, 30, 68, 0, 0, 258, 1, 0
112, 1, 30, 96, 2, 0, 258, 2, -8
112, 1, 30, 97, 2, 0, 258, 2, -18
112, 1, 30, 98, 2, 0, 258, 2, -28
112, 1, 30, 117, 1, 0, 258, 2, -9
112, 1, 30, 99, 2, 0, 258, 2, -38
112, 1, 30, 118, 1, 0, 258, 2, -19
112, 1, 30, 119, 1, 0, 258, 2, -29
112, 1, 30, 120, 1, 0, 258, 2, -39
112, 1, 30, 66, 0, 0, 259, 1, 0
112, 1, 30, 67, 0, 0, 259, 1, 0
112, 1, 30, 68, 0, 0, 259, 1, 0
112, 1, 30, 69, 0, 0, 259, 1, 0
112, 1, 32, 139, 1, 0, 259, 1, 1
112, 1, 32, 140, 1, 0, 259, 1, 1
112, 1, 32, 141, 1, 0, 259, 1, 1
112, 1, 32, 142, 1, 0, 259, 1, 1
112, 1, 32, 104, 2, 0, 260, 2, -8
112, 1, 32, 105, 2, 0, 260, 2, -18
112, 1, 32, 106, 2, 0, 260, 2, -28
112, 1, 32, 107, 2, 0, 260, 2, -38
112, 1, 30, 134, 1, 0, 260, 1, 1
112, 1, 30, 135, 1, 0, 260, 1, 1
112, 1, 30, 136, 1, 0, 260, 1, 1
112, 1, 32, 76, 0, 0, 260, 1, 0
112, 1, 30, 137, 1, 0, 260, 1, 1
112, 1, 32, 77, 0, 0, 260, 1, 0
112, 1, 30, 138, 1, 0, 260, 1, 1
112, 1, 32, 78, 0, 0, 260, 1, 0
112, 1, 32, 79, 0, 0, 260, 1, 0
112, 1, 32, 126, 1, 0, 260, 1, 1
112, 1, 32, 127, 1, 0, 260, 1, 1
112, 1, 32, 128, 1, 0, 260, 1, 1
112, 1, 32, 129, 1, 0, 260, 1, 1
112, 1, 32, 121, 3, 0, 261, 2, -7
112, 1, 32, 122, 3, 0, 261, 2, -17
112, 1, 32, 123, 3, 0, 261, 2, -27
112, 1, 32, 124, 3, 0, 261, 2, -37
112, 1, 33, 76, 0, 0, 262, 1, 0
112, 1, 33, 77, 0, 0, 262, 1, 0
112, 1, 33, 78, 0, 0, 262, 1, 0
112, 1, 33, 79, 0, 0, 262, 1, 0
112, 1, 33, 96, 1, 0, 262, 2, -9
112, 1, 33, 97, 1, 0, 262, 2, -19
112, 1, 33, 98, 1, 0, 262, 2, -29
112, 1, 33, 99, 1, 0, 262, 2, -39
112, 1, 33, 139, 1, 0, 262, 1, 1
112, 1, 33, 140, 1, 0, 262, 1, 1
112, 1, 33, 141, 1, 0, 263, 1, 1
112, 1, 33, 142, 1, 0, 263, 1, 1
112, 1, 33, 143, 1, 0, 263, 1, 1
112, 1, 33, 139, 1, 0, 263, 1, 1
112, 1, 33, 140, 1, 0, 263, 1, 1
112, 1, 33, 141, 1, 0, 263, 1, 1
112, 1, 33, 142, 1, 0, 263, 1, 1
112, 1, 31, 123, 1, 0, 263, 1, 1
112, 1, 31, 124, 1, 0, 263, 1, 1
112, 1, 31, 125, 1, 0, 263, 1, 1
112, 1, 31, 126, 1, 0, 263, 1, 1
112, 1, 31, 135, 3, 0, 264, 2, -7
112, 1, 31, 136, 3, 0, 264, 2, -17
112, 1, 31, 137, 3, 0, 264, 2, -27
112, 1, 31, 138, 3, 0, 264, 2, -37
112, 1, 31, 130, 4, 0, 264, 2, -6
112, 1, 31, 131, 4, 0, 264, 2, -16
112, 1, 31, 132, 4, 0, 264, 2, -26
112, 1, 31, 133, 4, 0, 264, 2, -36
112, 1, 31, 134, 4, 0, 265, 2, -6
112, 1, 31, 135, 4, 0, 265, 2, -16
112, 1, 31, 136, 4, 0, 265, 2, -26
112, 1, 31, 137, 4, 0, 265, 2, -36
112, 1, 31, 138, 4, 0, 265, 2, -46
112, 1, 33, 130, 2, 0, 265, 2, -8
112, 1, 33, 131, 2, 0, 265, 2, -18
112, 1, 33, 132, 2, 0, 265, 2, -28
112, 1, 33, 133, 2, 0, 265, 2, -38
112, 1, 33, 127, 5, 0, 266, 2, -5
112, 1, 33, 128, 5, 0, 266, 2, -15
112, 1, 33, 129, 5, 0, 266, 2, -25
112, 1, 33, 130, 5, 0, 266, 2, -35
112, 1, 33, 111, 2, 0, 266, 2, -8
112, 1, 33, 112, 2, 0, 266, 2, -18
112, 1, 33, 113, 2, 0, 266, 2, -28
112, 1, 33, 114, 2, 0, 266, 2, -38
112, 1, 33, 121, 3, 0, 266, 2, -7
112, 1, 33, 122, 3, 0, 266, 2, -17
112, 1, 33, 123, 3, 0, 266, 2, -27
112, 1, 33, 124, 3, 0, 266, 2, -37
112, 1, 33, 125, 3, 0, 266, 2, -47
112, 1, 34, 72, 1, 0, 267, 2, -9
112, 1, 34, 73, 1, 0, 267, 2, -19
112, 1, 34, 74, 1, 0, 267, 2, -29
112, 1, 34, 75, 1, 0, 267, 2, -39
202, 1, 0, 65, 0, 0, 267, 1, 0
202, 1, 0, 66, 0, 0, 267, 1, 0
202, 1, 0, 67, 0, 0, 267, 1, 0
202, 1, 0, 68, 0, 0, 267, 1, 0
112, 1, 34, 139, 1, 0, 267, 1, 1
112, 1, 34, 140, 1, 0, 267, 1, 1
112, 1, 34, 141, 1, 0, 267, 1, 1
112, 1, 34, 142, 1, 0, 267, 1, 1
112, 1, 34, 139, 1, 0, 267, 1, 1
112, 1, 34, 140, 1, 0, 267, 1, 1
112, 1, 34, 141, 1, 0, 267, 1, 1
203, 1, 0, 57, 0, 0, 267, 1, 0
112, 1, 34, 142, 1, 0, 267, 1, 1
203, 1, 0, 58, 0, 0, 267, 1, 0
203, 1, 0, 59, 0, 0, 267, 1, 0
203, 1, 0, 60, 0, 0, 267, 1, 0
112, 1, 34, 65, 1, 0, 268, 2, -9
112, 1, 34, 66, 1, 0, 268, 2, -19
112, 1, 34, 67, 1, 0, 268, 2, -29
112, 1, 34, 68, 1, 0, 268, 2, -39
112, 1, 34, 92, 1, 0, 268, 2, -9
112, 1, 34, 93, 1, 0, 268, 2, -19
