key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
232, 1, 0, 59, 0, 0, 65, 1, 0
232, 1, 0, 60, 0, 0, 65, 1, 0
233, 1, 0, 65, 0, 0, 65, 1, 0
233, 1, 0, 66, 0, 0, 65, 1, 0
233, 1, 0, 67, 0, 0, 65, 1, 0
233, 1, 0, 68, 0, 0, 65, 1, 0
234, 1, 0, 65, 0, 0, 65, 1, 0
234, 1, 0, 66, 0, 0, 65, 1, 0
234, 1, 0, 67, 0, 0, 65, 1, 0
234, 1, 0, 68, 0, 0, 65, 1, 0
43, 1, 31, 271, 2, 0, 65, 1, 2
43, 1, 31, 272, 2, 0, 65, 1, 2
43, 1, 31, 273, 2, 0, 65, 1, 2
43, 1, 31, 274, 2, 0, 65, 1, 2
226, 1, 1, 16, 0, 0, 65, 2, -1
226, 1, 1, 17, 0, 0, 65, 2, -2
226, 1, 1, 18, 0, 0, 65, 2, -3
226, 1, 1, 19, 0, 0, 65, 2, -4
43, 1, 33, 75, 0, 0, 65, 1, 0
43, 1, 33, 76, 0, 0, 65, 1, 0
43, 1, 33, 77, 0, 0, 65, 1, 0
43, 1, 33, 78, 0, 0, 65, 1, 0
43, 1, 33, 175, 1, 0, 65, 1, 1
43, 1, 33, 176, 1, 0, 65, 1, 1
43, 1, 33, 177, 1, 0, 65, 1, 1
43, 1, 33, 178, 1, 0, 65, 1, 1
226, 1, 1, 60, 0, 0, 65, 1, 0
226, 1, 1, 61, 0, 0, 65, 1, 0
226, 1, 1, 62, 0, 0, 65, 1, 0
226, 1, 1, 63, 0, 0, 66, 1, 0
235, 1, 0, 57, 0, 0, 66, 1, 0
235, 1, 0, 58, 0, 0, 66, 1, 0
235, 1, 0, 59, 0, 0, 66, 1, 0
235, 1, 0, 60, 0, 0, 66, 1, 0
43, 1, 33, 196, 3, 0, 66, 2, 2
43, 1, 33, 197, 3, 0, 66, 2, 1
236, 1, 0, 65, 0, 0, 66, 1, 0
43, 1, 33, 198, 3, 0, 66, 2, 0
236, 1, 0, 66, 0, 0, 66, 1, 0
43, 1, 33, 199, 3, 0, 66, 2, -1
236, 1, 0, 67, 0, 0, 66, 1, 0
236, 1, 0, 68, 0, 0, 66, 1, 0
237, 1, 0, 57, 0, 0, 66, 1, 0
237, 1, 0, 58, 0, 0, 66, 1, 0
237, 1, 0, 59, 0, 0, 66, 1, 0
237, 1, 0, 60, 0, 0, 66, 1, 0
43, 1, 33, 65, 0, 0, 66, 1, 0
43, 1, 33, 66, 0, 0, 66, 1, 0
43, 1, 33, 67, 0, 0, 66, 1, 0
43, 1, 33, 68, 0, 0, 66, 1, 0
238, 1, 0, 65, 0, 0, 66, 1, 0
238, 1, 0, 66, 0, 0, 66, 1, 0
238, 1, 0, 67, 0, 0, 66, 1, 0
238, 1, 0, 68, 0, 0, 66, 1, 0
43, 1, 32, 60, 0, 0, 66, 1, 0
43, 1, 32, 61, 0, 0, 66, 1, 0
43, 1, 32, 62, 0, 0, 66, 1, 0
43, 1, 32, 63, 0, 0, 66, 1, 0
230, 1, 1, 65, 0, 0, 66, 1, 0
230, 1, 1, 66, 0, 0, 66, 1, 0
230, 1, 1, 67, 0, 0, 66, 1, 0
230, 1, 1, 68, 0, 0, 66, 1, 0
43, 1, 33, 146, 1, 0, 66, 1, 1
43, 1, 33, 147, 1, 0, 66, 1, 1
43, 1, 33, 148, 1, 0, 66, 1, 1
43, 1, 33, 149, 1, 0, 66, 1, 1
43, 1, 33, 250, 2, 0, 66, 1, 2
43, 1, 33, 251, 2, 0, 66, 1, 2
43, 1, 33, 252, 2, 0, 66, 1, 2
43, 1, 33, 253, 2, 0, 66, 1, 2
239, 1, 0, 57, 0, 0, 66, 1, 0
239, 1, 0, 58, 0, 0, 66, 1, 0
239, 1, 0, 59, 0, 0, 66, 1, 0
239, 1, 0, 60, 0, 0, 66, 1, 0
240, 1, 0, 65, 0, 0, 67, 1, 0
240, 1, 0, 66, 0, 0, 67, 1, 0
240, 1, 0, 67, 0, 0, 67, 1, 0
240, 1, 0, 68, 0, 0, 67, 1, 0
43, 1, 32, 269, 3, 0, 67, 2, 2
43, 1, 32, 270, 3, 0, 67, 2, 1
43, 1, 32, 271, 3, 0, 67, 2, 0
43, 1, 32, 272, 3, 0, 67, 2, -1
43, 1, 32, 340, 3, 0, 67, 1, 3
43, 1, 32, 341, 3, 0, 67, 1, 3
43, 1, 32, 342, 3, 0, 67, 1, 3
43, 1, 32, 343, 3, 0, 67, 1, 3
241, 1, 0, 57, 0, 0, 67, 1, 0
241, 1, 0, 58, 0, 0, 67, 1, 0
241, 1, 0, 59, 0, 0, 67, 1, 0
241, 1, 0, 60, 0, 0, 67, 1, 0
43, 1, 34, 172, 1, 0, 67, 1, 1
43, 1, 34, 173, 1, 0, 67, 1, 1
43, 1, 34, 174, 1, 0, 67, 1, 1
43, 1, 34, 175, 1, 0, 67, 1, 1
43, 1, 32, 342, 3, 0, 68, 1, 3
43, 1, 32, 343, 3, 0, 68, 1, 3
43, 1, 32, 344, 3, 0, 68, 1, 3
43, 1, 32, 345, 3, 0, 68, 1, 3
43, 1, 32, 268, 2, 0, 68, 1, 2
43, 1, 32, 269, 2, 0, 68, 1, 2
43, 1, 32, 270, 2, 0, 68, 1, 2
43, 1, 32, 271, 2, 0, 68, 1, 2
242, 1, 0, 66, 2, 0, 68, 2, 1
242, 1, 0, 67, 2, 0, 68, 2, 0
242, 1, 0, 68, 2, 0, 68, 2, -1
242, 1, 0, 69, 2, 0, 68, 2, -2
243, 1, 0, 75, 0, 0, 68, 1, 0
243, 1, 0, 76, 0, 0, 68, 1, 0
243, 1, 0, 77, 0, 0, 68, 1, 0
243, 1, 0, 78, 0, 0, 68, 1, 0
43, 1, 34, 147, 1, 0, 68, 1, 1
43, 1, 34, 148, 1, 0, 68, 1, 1
43, 1, 34, 149, 1, 0, 68, 1, 1
43, 1, 34, 150, 1, 0, 68, 1, 1
43, 1, 34, 59, 0, 0, 68, 1, 0
43, 1, 34, 60, 0, 0, 68, 1, 0
43, 1, 34, 61, 0, 0, 68, 1, 0
43, 1, 34, 62, 0, 0, 68, 1, 0
43, 1, 34, 61, 0, 0, 68, 1, 0
43, 1, 34, 62, 0, 0, 68, 1, 0
43, 1, 34, 63, 0, 0, 68, 1, 0
43, 1, 34, 64, 0, 0, 68, 1, 0
43, 1, 34, 175, 1, 0, 68, 1, 1
43, 1, 34, 176, 1, 0, 68, 1, 1
43, 1, 34, 177, 1, 0, 68, 1, 1
43, 1, 34, 178, 1, 0, 68, 1, 1
43, 1, 34, 234, 2, 0, 68, 2, 1
43, 1, 34, 235, 2, 0, 68, 1, 1
43, 1, 34, 236, 2, 0, 68, 1, 1
43, 1, 34, 237, 2, 0, 68, 1, 1
43, 1, 34, 75, 0, 0, 69, 1, 0
43, 1, 34, 76, 0, 0, 69, 1, 0
43, 1, 34, 77, 0, 0, 69, 1, 0
43, 1, 34, 78, 0, 0, 69, 1, 0
43, 1, 34, 71, 1, 0, 69, 2, 0
43, 1, 34, 72, 1, 0, 69, 2, -1
43, 1, 34, 73, 1, 0, 69, 2, -2
244, 1, 0, 57, 0, 0, 69, 1, 0
43, 1, 34, 74, 1, 0, 69, 2, -3
244, 1, 0, 58, 0, 0, 69, 1, 0
244, 1, 0, 59, 0, 0, 69, 1, 0
244, 1, 0, 60, 0, 0, 69, 1, 0
245, 1, 0, 59, 0, 0, 69, 2, -1
245, 1, 0, 60, 0, 0, 69, 2, -2
245, 1, 0, 61, 0, 0, 69, 2, -3
245, 1, 0, 62, 0, 0, 69, 2, -4
246, 1, 0, 57, 0, 0, 69, 1, 0
246, 1, 0, 58, 0, 0, 69, 1, 0
246, 1, 0, 59, 0, 0, 69, 1, 0
246, 1, 0, 60, 0, 0, 69, 1, 0
43, 1, 35, 60, 0, 0, 69, 1, 0
43, 1, 35, 61, 0, 0, 69, 1, 0
43, 1, 35, 62, 0, 0, 69, 1, 0
43, 1, 35, 63, 0, 0, 69, 1, 0
43, 1, 34, 306, 3, 0, 69, 1, 3
43, 1, 34, 307, 3, 0, 69, 1, 3
43, 1, 34, 308, 3, 0, 69, 1, 3
43, 1, 34, 309, 3, 0, 69, 1, 3
43, 1, 33, 5147, 4, 1, 69, 3, 9
43, 1, 33, 5148, 5, 1, 69, 3, 10
43, 1, 33, 5149, 5, 1, 69, 3, 10
43, 1, 33, 5150, 5, 1, 69, 3, 10
43, 1, 33, 274, 4, 0, 69, 2, 3
43, 1, 33, 275, 4, 0, 69, 2, 2
43, 1, 33, 276, 4, 0, 69, 2, 1
43, 1, 33, 277, 4, 0, 70, 2, 0
43, 1, 33, 278, 4, 0, 70, 2, -1
43, 1, 35, 175, 1, 0, 70, 1, 1
43, 1, 35, 176, 1, 0, 70, 1, 1
43, 1, 35, 177, 1, 0, 70, 1, 1
43, 1, 35, 178, 1, 0, 70, 1, 1
247, 1, 0, 57, 0, 0, 70, 1, 0
247, 1, 0, 58, 0, 0, 70, 1, 0
247, 1, 0, 59, 0, 0, 70, 1, 0
247, 1, 0, 60, 0, 0, 70, 1, 0
247, 1, 0, 61, 0, 0, 70, 1, 0
43, 1, 35, 268, 2, 0, 70, 1, 2
43, 1, 35, 269, 2, 0, 70, 1, 2
43, 1, 35, 270, 2, 0, 70, 1, 2
43, 1, 34, 233, 2, 0, 70, 1, 2
43, 1, 35, 271, 2, 0, 70, 1, 2
43, 1, 34, 234, 2, 0, 70, 1, 2
43, 1, 34, 235, 2, 0, 70, 1, 2
43, 1, 34, 236, 2, 0, 70, 1, 2
43, 1, 33, 344, 3, 0, 71, 1, 3
43, 1, 33, 345, 3, 0, 71, 1, 3
43, 1, 33, 346, 3, 0, 71, 1, 3
43, 1, 33, 347, 3, 0, 71, 1, 3
248, 1, 0, 65, 0, 0, 71, 1, 0
248, 1, 0, 66, 0, 0, 71, 1, 0
248, 1, 0, 67, 0, 0, 71, 1, 0
248, 1, 0, 68, 0, 0, 71, 1, 0
43, 1, 34, 349, 3, 0, 71, 1, 3
43, 1, 34, 350, 3, 0, 71, 1, 3
43, 1, 34, 351, 3, 0, 71, 1, 3
43, 1, 34, 352, 3, 0, 71, 1, 3
43, 1, 34, 75, 0, 0, 71, 1, 0
43, 1, 34, 76, 0, 0, 71, 1, 0
43, 1, 34, 77, 0, 0, 71, 1, 0
43, 1, 34, 78, 0, 0, 71, 1, 0
43, 1, 34, 330, 3, 0, 71, 2, 2
43, 1, 34, 331, 3, 0, 71, 2, 1
43, 1, 34, 332, 3, 0, 71, 2, 0
43, 1, 34, 333, 3, 0, 71, 2, -1
249, 1, 0, 30, 0, 0, 71, 2, -1
249, 1, 0, 31, 0, 0, 71, 2, -2
249, 1, 0, 32, 0, 0, 71, 2, -3
249, 1, 0, 33, 0, 0, 71, 2, -4
43, 1, 35, 58, 0, 0, 71, 1, 0
43, 1, 35, 59, 0, 0, 71, 1, 0
43, 1, 35, 60, 0, 0, 71, 1, 0
43, 1, 35, 61, 0, 0, 71, 1, 0
43, 1, 34, 277, 3, 0, 71, 2, 2
43, 1, 34, 278, 3, 0, 71, 2, 1
43, 1, 34, 279, 3, 0, 71, 2, 0
43, 1, 34, 280, 3, 0, 71, 2, -1
43, 1, 35, 86, 1, 0, 72, 2, 0
43, 1, 35, 87, 1, 0, 72, 2, -1
43, 1, 35, 88, 1, 0, 72, 2, -2
43, 1, 35, 89, 1, 0, 72, 2, -3
250, 1, 0, 65, 0, 0, 72, 1, 0
250, 1, 0, 66, 0, 0, 72, 1, 0
250, 1, 0, 67, 0, 0, 72, 1, 0
250, 1, 0, 68, 0, 0, 72, 1, 0
250, 1, 0, 69, 0, 0, 72, 1, 0
43, 1, 34, 405, 4, 0, 72, 1, 4
43, 1, 34, 406, 4, 0, 72, 1, 4
43, 1, 35, 175, 1, 0, 72, 1, 1
43, 1, 34, 407, 4, 0, 72, 1, 4
43, 1, 35, 176, 1, 0, 72, 1, 1
43, 1, 34, 408, 4, 0, 72, 1, 4
43, 1, 35, 177, 1, 0, 72, 1, 1
43, 1, 35, 178, 1, 0, 72, 1, 1
251, 1, 0, 75, 0, 0, 72, 2, -1
251, 1, 0, 76, 0, 0, 72, 1, -1
251, 1, 0, 77, 0, 0, 72, 1, -1
251, 1, 0, 78, 0, 0, 72, 1, -1
252, 1, 0, 57, 0, 0, 72, 1, 0
252, 1, 0, 58, 0, 0, 72, 1, 0
252, 1, 0, 59, 0, 0, 72, 1, 0
252, 1, 0, 60, 0, 0, 72, 1, 0
43, 1, 36, 65, 0, 0, 72, 1, 0
43, 1, 36, 66, 0, 0, 72, 1, 0
43, 1, 36, 67, 0, 0, 72, 1, 0
43, 1, 36, 68, 0, 0, 72, 1, 0
43, 1, 35, 252, 4, 0, 72, 2, 3
43, 1, 35, 253, 4, 0, 72, 2, 2
43, 1, 35, 254, 4, 0, 72, 2, 1
43, 1, 35, 255, 4, 0, 72, 2, 0
43, 1, 34, 252, 4, 0, 72, 2, 3
253, 1, 0, 65, 0, 0, 72, 1, 0
43, 1, 34, 253, 4, 0, 72, 2, 2
253, 1, 0, 66, 0, 0, 72, 1, 0
43, 1, 34, 254, 4, 0, 72, 2, 1
253, 1, 0, 67, 0, 0, 72, 1, 0
43, 1, 34, 255, 4, 0, 73, 2, 0
253, 1, 0, 68, 0, 0, 73, 1, 0
43, 1, 36, 175, 1, 0, 73, 1, 1
43, 1, 36, 176, 1, 0, 73, 1, 1
43, 1, 36, 177, 1, 0, 73, 1, 1
43, 1, 36, 178, 1, 0, 73, 1, 1
43, 1, 35, 96, 1, 0, 73, 2, 0
43, 1, 35, 97, 1, 0, 73, 2, -1
43, 1, 35, 98, 1, 0, 73, 2, -2
43, 1, 35, 99, 1, 0, 73, 2, -3
43, 1, 35, 132, 2, 0, 73, 2, 1
43, 1, 35, 133, 2, 0, 73, 2, 0
43, 1, 35, 134, 2, 0, 73, 2, -1
43, 1, 35, 135, 2, 0, 73, 2, -2
43, 1, 35, 172, 1, 0, 73, 1, 1
43, 1, 35, 173, 1, 0, 73, 1, 1
43, 1, 35, 174, 1, 0, 73, 1, 1
43, 1, 35, 175, 1, 0, 73, 1, 1
43, 1, 35, 103, 3, 0, 73, 2, 2
43, 1, 35, 104, 3, 0, 73, 2, 1
43, 1, 35, 105, 3, 0, 73, 2, 0
43, 1, 35, 106, 3, 0, 73, 2, -1
43, 1, 35, 175, 1, 0, 74, 1, 1
43, 1, 35, 176, 1, 0, 74, 1, 1
43, 1, 35, 177, 1, 0, 74, 1, 1
43, 1, 35, 178, 1, 0, 74, 1, 1
43, 1, 35, 255, 4, 0, 74, 2, 3
43, 1, 35, 256, 4, 0, 74, 2, 2
43, 1, 35, 257, 4, 0, 74, 2, 1
43, 1, 35, 258, 4, 0, 74, 2, 0
43, 1, 36, 118, 2, 0, 74, 2, 1
43, 1, 36, 119, 2, 0, 74, 2, 0
43, 1, 36, 120, 2, 0, 74, 2, -1
43, 1, 36, 121, 2, 0, 74, 2, -2
43, 1, 34, 400, 4, 0, 74, 1, 4
43, 1, 34, 401, 4, 0, 74, 1, 4
43, 1, 34, 402, 4, 0, 74, 1, 4
43, 1, 34, 403, 4, 0, 74, 1, 4
43, 1, 36, 108, 3, 0, 74, 2, 2
43, 1, 36, 109, 3, 0, 74, 2, 1
43, 1, 36, 110, 3, 0, 74, 2, 0
43, 1, 36, 111, 3, 0, 74, 2, -1
43, 1, 36, 112, 3, 0, 74, 2, -2
43, 1, 35, 96, 1, 0, 74, 2, 0
43, 1, 35, 97, 1, 0, 74, 2, -1
43, 1, 35, 98, 1, 0, 74, 2, -2
43, 1, 35, 99, 1, 0, 74, 2, -3
43, 1, 35, 250, 3, 0, 74, 2, 2
43, 1, 35, 251, 3, 0, 74, 2, 1
43, 1, 35, 252, 3, 0, 74, 2, 0
43, 1, 35, 253, 3, 0, 74, 2, -1
43, 1, 37, 175, 1, 0, 75, 1, 1
43, 1, 37, 176, 1, 0, 75, 1, 1
43, 1, 37, 177, 1, 0, 75, 1, 1
43, 1, 37, 178, 1, 0, 75, 1, 1
43, 1, 37, 175, 1, 0, 75, 1, 1
43, 1, 37, 176, 1, 0, 75, 1, 1
43, 1, 37, 177, 1, 0, 75, 1, 1
43, 1, 37, 178, 1, 0, 75, 1, 1
43, 1, 36, 273, 3, 0, 75, 2, 2
43, 1, 36, 274, 3, 0, 75, 2, 1
43, 1, 36, 275, 3, 0, 75, 2, 0
43, 1, 36, 276, 3, 0, 75, 2, -1
43, 1, 36, 75, 0, 0, 75, 1, 0
43, 1, 36, 76, 0, 0, 75, 1, 0
43, 1, 36, 77, 0, 0, 75, 1, 0
43, 1, 36, 78, 0, 0, 75, 1, 0
43, 1, 36, 259, 3, 0, 75, 2, 2
43, 1, 36, 260, 3, 0, 75, 2, 1
43, 1, 36, 261, 3, 0, 75, 2, 0
43, 1, 36, 250, 3, 0, 75, 2, 2
43, 1, 36, 262, 3, 0, 75, 2, -1
43, 1, 36, 251, 3, 0, 75, 2, 1
43, 1, 36, 252, 3, 0, 75, 2, 0
43, 1, 36, 253, 3, 0, 75, 2, -1
43, 1, 36, 154, 1, 0, 76, 1, 1
43, 1, 36, 155, 1, 0, 76, 1, 1
43, 1, 36, 156, 1, 0, 76, 1, 1
43, 1, 36, 157, 1, 0, 76, 1, 1
43, 1, 37, 75, 0, 0, 76, 1, 0
43, 1, 37, 76, 0, 0, 76, 1, 0
43, 1, 37, 77, 0, 0, 76, 1, 0
43, 1, 37, 78, 0, 0, 76, 1, 0
43, 1, 35, 115, 3, 0, 76, 2, 2
43, 1, 35, 116, 3, 0, 76, 2, 1
43, 1, 35, 117, 3, 0, 76, 2, 0
43, 1, 35, 118, 3, 0, 76, 2, -1
