key,generation,grandChild,survivedTime,eatenTrees,reproduced,timeOfDeath,causeOfDeath,fitness
167, 1, 28, 96, 2, 0, 58, 2, 0
167, 1, 28, 97, 2, 0, 58, 2, -1
167, 1, 28, 98, 2, 0, 58, 2, -2
167, 1, 28, 103, 1, 0, 58, 2, 0
167, 1, 28, 104, 1, 0, 58, 2, -1
167, 1, 28, 105, 1, 0, 58, 2, -2
167, 1, 28, 106, 1, 0, 58, 2, -3
167, 1, 28, 275, 2, 0, 58, 1, 2
167, 1, 28, 276, 2, 0, 58, 1, 2
167, 1, 28, 277, 2, 0, 58, 1, 2
167, 1, 28, 278, 2, 0, 58, 1, 2
167, 1, 30, 105, 2, 0, 58, 2, 1
167, 1, 30, 106, 2, 0, 58, 2, 0
167, 1, 30, 107, 2, 0, 58, 2, -1
167, 1, 30, 108, 2, 0, 58, 2, -2
167, 1, 28, 275, 2, 0, 58, 1, 2
167, 1, 28, 276, 2, 0, 58, 1, 2
167, 1, 28, 277, 2, 0, 58, 1, 2
167, 1, 28, 278, 2, 0, 58, 1, 2
167, 1, 32, 102, 2, 0, 58, 2, 1
167, 1, 32, 103, 2, 0, 58, 2, 0
167, 1, 32, 104, 2, 0, 58, 2, -1
167, 1, 32, 105, 2, 0, 58, 2, -2
167, 1, 28, 59, 0, 0, 59, 1, 0
167, 1, 28, 60, 0, 0, 59, 1, 0
167, 1, 28, 61, 0, 0, 59, 1, 0
167, 1, 28, 62, 0, 0, 59, 1, 0
167, 1, 32, 101, 3, 0, 59, 2, 2
167, 1, 32, 102, 3, 0, 59, 2, 1
167, 1, 28, 2, 0, 0, 59, 2, -1
167, 1, 32, 103, 3, 0, 59, 2, 0
167, 1, 28, 3, 0, 0, 59, 2, -2
167, 1, 32, 104, 3, 0, 59, 2, -1
167, 1, 28, 4, 0, 0, 59, 2, -3
167, 1, 28, 5, 0, 0, 59, 2, -4
167, 1, 32, 93, 2, 0, 59, 2, 1
167, 1, 32, 94, 2, 0, 59, 2, 0
167, 1, 32, 95, 2, 0, 59, 2, -1
167, 1, 28, 233, 2, 0, 59, 1, 2
167, 1, 32, 96, 2, 0, 59, 2, -2
167, 1, 28, 234, 2, 0, 59, 1, 2
167, 1, 28, 235, 2, 0, 59, 1, 2
167, 1, 28, 236, 2, 0, 59, 1, 2
167, 1, 28, 60, 0, 0, 59, 1, 0
167, 1, 28, 61, 0, 0, 59, 1, 0
167, 1, 28, 62, 0, 0, 59, 1, 0
167, 1, 28, 63, 0, 0, 59, 1, 0
167, 1, 29, 58, 0, 0, 59, 1, 0
167, 1, 29, 59, 0, 0, 59, 1, 0
167, 1, 29, 60, 0, 0, 59, 1, 0
167, 1, 29, 61, 0, 0, 59, 1, 0
167, 1, 29, 101, 3, 0, 59, 2, 2
167, 1, 29, 102, 3, 0, 59, 2, 1
167, 1, 29, 103, 3, 0, 59, 2, 0
167, 1, 29, 104, 3, 0, 59, 2, -1
167, 1, 29, 105, 3, 0, 59, 2, -2
167, 1, 29, 112, 1, 0, 59, 2, 0
167, 1, 29, 113, 1, 0, 59, 2, -1
167, 1, 29, 114, 1, 0, 59, 2, -2
167, 1, 29, 115, 1, 0, 59, 2, -3
167, 1, 30, 364, 3, 0, 59, 2, 2
167, 1, 30, 365, 3, 0, 59, 2, 1
167, 1, 30, 366, 3, 0, 59, 2, 0
167, 1, 30, 367, 3, 0, 59, 2, -1
167, 1, 29, 102, 1, 0, 59, 2, 0
167, 1, 29, 103, 1, 0, 59, 2, -1
167, 1, 29, 104, 1, 0, 59, 2, -2
167, 1, 29, 105, 1, 0, 59, 2, -3
167, 1, 33, 97, 1, 0, 60, 2, 0
167, 1, 33, 98, 1, 0, 60, 2, -1
167, 1, 33, 99, 1, 0, 60, 2, -2
167, 1, 33, 100, 1, 0, 60, 2, -3
167, 1, 29, 275, 2, 0, 60, 1, 2
167, 1, 29, 276, 2, 0, 60, 1, 2
167, 1, 29, 277, 2, 0, 60, 1, 2
167, 1, 29, 278, 2, 0, 60, 1, 2
167, 1, 33, 112, 2, 0, 60, 2, 1
167, 1, 33, 113, 2, 0, 60, 2, 0
167, 1, 33, 114, 2, 0, 60, 2, -1
167, 1, 33, 115, 2, 0, 60, 2, -2
167, 1, 33, 116, 2, 0, 60, 2, -3
167, 1, 33, 108, 3, 0, 60, 2, 2
167, 1, 33, 109, 3, 0, 60, 2, 1
167, 1, 33, 110, 3, 0, 60, 2, 0
167, 1, 33, 111, 3, 0, 60, 2, -1
167, 1, 31, 350, 3, 0, 60, 2, 2
167, 1, 31, 351, 3, 0, 60, 2, 1
167, 1, 31, 352, 3, 0, 60, 2, 0
167, 1, 31, 353, 3, 0, 60, 2, -1
167, 1, 30, 57, 0, 0, 60, 1, 0
167, 1, 30, 58, 0, 0, 60, 1, 0
167, 1, 30, 59, 0, 0, 60, 1, 0
167, 1, 30, 60, 0, 0, 60, 1, 0
167, 1, 30, 62, 0, 0, 61, 1, 0
167, 1, 30, 63, 0, 0, 61, 1, 0
167, 1, 30, 64, 0, 0, 61, 1, 0
167, 1, 30, 65, 0, 0, 61, 1, 0
167, 1, 30, 121, 1, 0, 61, 2, 0
167, 1, 33, 361, 4, 0, 61, 2, 3
167, 1, 30, 122, 1, 0, 61, 2, -1
167, 1, 33, 362, 4, 0, 61, 2, 2
167, 1, 30, 123, 1, 0, 61, 2, -2
167, 1, 33, 363, 4, 0, 61, 2, 1
167, 1, 30, 124, 1, 0, 61, 2, -3
167, 1, 33, 364, 4, 0, 61, 2, 0
167, 1, 33, 365, 3, 0, 61, 2, 2
167, 1, 33, 366, 3, 0, 61, 2, 1
167, 1, 33, 367, 3, 0, 61, 2, 0
167, 1, 33, 368, 3, 0, 61, 2, -1
167, 1, 29, 226, 2, 0, 61, 1, 2
167, 1, 29, 227, 2, 0, 61, 1, 2
167, 1, 29, 228, 2, 0, 61, 1, 2
167, 1, 29, 229, 2, 0, 61, 1, 2
167, 1, 31, 107, 1, 0, 61, 2, 0
167, 1, 31, 108, 1, 0, 61, 2, -1
167, 1, 31, 109, 1, 0, 61, 2, -2
167, 1, 31, 110, 1, 0, 61, 2, -3
167, 1, 30, 93, 1, 0, 61, 2, 0
167, 1, 30, 94, 1, 0, 61, 2, -1
167, 1, 30, 95, 1, 0, 61, 2, -2
167, 1, 30, 96, 1, 0, 61, 2, -3
167, 1, 31, 111, 1, 0, 61, 2, 0
167, 1, 31, 112, 1, 0, 61, 2, -1
167, 1, 31, 113, 1, 0, 61, 2, -2
167, 1, 31, 114, 1, 0, 61, 2, -3
167, 1, 32, 102, 1, 0, 62, 2, 0
167, 1, 32, 103, 1, 0, 62, 2, -1
167, 1, 32, 104, 1, 0, 62, 2, -2
167, 1, 32, 105, 1, 0, 62, 2, -3
167, 1, 30, 275, 2, 0, 62, 1, 2
167, 1, 30, 276, 2, 0, 62, 1, 2
167, 1, 30, 277, 2, 0, 62, 1, 2
167, 1, 30, 278, 2, 0, 62, 1, 2
167, 1, 34, 275, 2, 0, 62, 1, 2
167, 1, 34, 276, 2, 0, 62, 1, 2
167, 1, 34, 277, 2, 0, 62, 1, 2
167, 1, 34, 278, 2, 0, 62, 1, 2
167, 1, 34, 275, 2, 0, 62, 1, 2
167, 1, 34, 276, 2, 0, 62, 1, 2
167, 1, 34, 277, 2, 0, 62, 1, 2
167, 1, 34, 278, 2, 0, 62, 1, 2
167, 1, 34, 58, 0, 0, 63, 1, 0
167, 1, 34, 59, 0, 0, 63, 1, 0
167, 1, 34, 60, 0, 0, 63, 1, 0
167, 1, 34, 61, 0, 0, 63, 1, 0
167, 1, 30, 375, 3, 0, 63, 1, 3
167, 1, 30, 376, 3, 0, 63, 1, 3
167, 1, 30, 377, 3, 0, 63, 1, 3
167, 1, 30, 378, 3, 0, 63, 1, 3
167, 1, 34, 108, 2, 0, 63, 2, 1
167, 1, 34, 109, 2, 0, 63, 2, 0
167, 1, 34, 110, 2, 0, 63, 2, -1
167, 1, 34, 111, 2, 0, 63, 2, -2
167, 1, 34, 275, 2, 0, 63, 1, 2
167, 1, 34, 276, 2, 0, 63, 1, 2
167, 1, 34, 277, 2, 0, 63, 1, 2
167, 1, 34, 278, 2, 0, 63, 1, 2
167, 1, 31, 99, 1, 0, 63, 2, 0
167, 1, 31, 100, 1, 0, 63, 2, -1
167, 1, 31, 101, 1, 0, 63, 2, -2
167, 1, 31, 102, 1, 0, 63, 2, -3
167, 1, 30, 226, 2, 0, 64, 1, 2
167, 1, 30, 227, 2, 0, 64, 1, 2
167, 1, 30, 228, 2, 0, 64, 1, 2
167, 1, 30, 229, 2, 0, 64, 1, 2
167, 1, 31, 175, 1, 0, 64, 1, 1
167, 1, 31, 176, 1, 0, 64, 1, 1
167, 1, 31, 177, 1, 0, 64, 1, 1
167, 1, 31, 178, 1, 0, 64, 1, 1
167, 1, 34, 275, 2, 0, 64, 1, 2
167, 1, 34, 276, 2, 0, 64, 1, 2
167, 1, 34, 277, 2, 0, 64, 1, 2
167, 1, 34, 278, 2, 0, 64, 1, 2
167, 1, 31, 106, 1, 0, 64, 2, 0
167, 1, 31, 107, 1, 0, 64, 2, -1
167, 1, 31, 108, 1, 0, 64, 2, -2
167, 1, 31, 109, 1, 0, 64, 2, -3
167, 1, 34, 375, 3, 0, 64, 1, 3
167, 1, 34, 376, 3, 0, 64, 1, 3
167, 1, 34, 377, 3, 0, 64, 1, 3
167, 1, 34, 378, 3, 0, 64, 1, 3
167, 1, 35, 96, 1, 0, 64, 2, 0
167, 1, 35, 97, 1, 0, 64, 2, -1
167, 1, 35, 98, 1, 0, 64, 2, -2
167, 1, 35, 99, 1, 0, 64, 2, -3
167, 1, 31, 61, 0, 0, 64, 1, 0
167, 1, 31, 62, 0, 0, 64, 1, 0
167, 1, 31, 63, 0, 0, 64, 1, 0
167, 1, 31, 175, 1, 0, 64, 1, 1
167, 1, 31, 64, 0, 0, 64, 1, 0
167, 1, 31, 176, 1, 0, 64, 1, 1
167, 1, 31, 177, 1, 0, 64, 1, 1
167, 1, 31, 178, 1, 0, 64, 1, 1
167, 1, 31, 102, 2, 0, 64, 2, 1
167, 1, 31, 103, 2, 0, 64, 2, 0
167, 1, 31, 2, 0, 0, 64, 2, -1
167, 1, 31, 104, 2, 0, 64, 2, -1
167, 1, 31, 3, 0, 0, 64, 2, -2
167, 1, 31, 105, 2, 0, 64, 2, -2
167, 1, 31, 4, 0, 0, 64, 2, -3
167, 1, 31, 5, 0, 0, 64, 2, -4
167, 1, 31, 60, 0, 0, 65, 1, 0
167, 1, 31, 61, 0, 0, 65, 1, 0
167, 1, 31, 62, 0, 0, 65, 1, 0
167, 1, 31, 63, 0, 0, 65, 1, 0
167, 1, 35, 96, 1, 0, 65, 2, 0
167, 1, 35, 97, 1, 0, 65, 2, -1
167, 1, 35, 98, 1, 0, 65, 2, -2
167, 1, 35, 99, 1, 0, 65, 2, -3
167, 1, 32, 85, 1, 0, 65, 2, 0
167, 1, 32, 86, 1, 0, 65, 2, -1
167, 1, 32, 87, 1, 0, 65, 2, -2
167, 1, 32, 88, 1, 0, 65, 2, -3
167, 1, 35, 97, 1, 0, 65, 2, 0
167, 1, 35, 98, 1, 0, 65, 2, -1
167, 1, 35, 99, 1, 0, 65, 2, -2
167, 1, 35, 100, 1, 0, 65, 2, -3
167, 1, 35, 363, 4, 0, 65, 2, 3
167, 1, 35, 364, 4, 0, 65, 2, 2
167, 1, 35, 365, 4, 0, 65, 2, 1
167, 1, 35, 366, 4, 0, 65, 2, 0
167, 1, 35, 373, 3, 0, 65, 1, 3
167, 1, 35, 374, 3, 0, 65, 1, 3
167, 1, 35, 375, 3, 0, 65, 1, 3
167, 1, 35, 376, 3, 0, 65, 1, 3
167, 1, 35, 104, 1, 0, 65, 2, 0
167, 1, 35, 105, 1, 0, 65, 2, -1
167, 1, 35, 106, 1, 0, 65, 2, -2
167, 1, 35, 107, 1, 0, 66, 2, -3
167, 1, 35, 275, 2, 0, 66, 1, 2
167, 1, 35, 276, 2, 0, 66, 1, 2
167, 1, 35, 277, 2, 0, 66, 1, 2
167, 1, 35, 278, 2, 0, 66, 1, 2
167, 1, 32, 108, 1, 0, 66, 2, 0
167, 1, 32, 109, 1, 0, 66, 2, -1
167, 1, 32, 57, 0, 0, 66, 1, 0
167, 1, 32, 110, 1, 0, 66, 2, -2
167, 1, 32, 58, 0, 0, 66, 1, 0
167, 1, 32, 111, 1, 0, 66, 2, -3
167, 1, 32, 59, 0, 0, 66, 1, 0
167, 1, 32, 106, 1, 0, 66, 2, 0
167, 1, 32, 60, 0, 0, 66, 1, 0
167, 1, 32, 107, 1, 0, 66, 2, -1
167, 1, 32, 108, 1, 0, 66, 2, -2
167, 1, 32, 109, 1, 0, 66, 2, -3
167, 1, 32, 75, 0, 0, 66, 1, 0
167, 1, 32, 76, 0, 0, 66, 1, 0
167, 1, 32, 77, 0, 0, 66, 1, 0
167, 1, 32, 78, 0, 0, 66, 1, 0
167, 1, 36, 75, 0, 0, 66, 1, 0
167, 1, 36, 76, 0, 0, 66, 1, 0
167, 1, 36, 77, 0, 0, 66, 1, 0
167, 1, 36, 78, 0, 0, 66, 1, 0
167, 1, 36, 107, 2, 0, 66, 2, 1
167, 1, 36, 108, 2, 0, 66, 2, 0
167, 1, 36, 109, 2, 0, 66, 2, -1
167, 1, 36, 110, 2, 0, 66, 2, -2
167, 1, 36, 111, 2, 0, 66, 2, -3
167, 1, 36, 109, 1, 0, 66, 2, 0
167, 1, 36, 110, 1, 0, 66, 2, -1
167, 1, 36, 111, 1, 0, 66, 2, -2
167, 1, 36, 112, 1, 0, 66, 2, -3
167, 1, 35, 275, 2, 0, 66, 1, 2
167, 1, 35, 276, 2, 0, 66, 1, 2
167, 1, 35, 277, 2, 0, 66, 1, 2
167, 1, 35, 278, 2, 0, 66, 1, 2
167, 1, 36, 100, 3, 0, 67, 2, 2
167, 1, 36, 101, 3, 0, 67, 2, 1
167, 1, 36, 102, 3, 0, 67, 2, 0
167, 1, 36, 103, 3, 0, 67, 2, -1
167, 1, 36, 102, 1, 0, 67, 2, 0
167, 1, 36, 103, 1, 0, 67, 2, -1
167, 1, 36, 104, 1, 0, 67, 2, -2
167, 1, 36, 105, 1, 0, 67, 2, -3
167, 1, 36, 100, 1, 0, 67, 2, 0
167, 1, 36, 101, 1, 0, 67, 2, -1
167, 1, 36, 102, 1, 0, 67, 2, -2
167, 1, 36, 103, 1, 0, 67, 2, -3
167, 1, 36, 275, 2, 0, 67, 1, 2
167, 1, 36, 276, 2, 0, 67, 1, 2
167, 1, 36, 277, 2, 0, 67, 1, 2
167, 1, 36, 278, 2, 0, 67, 1, 2
167, 1, 37, 101, 3, 0, 67, 2, 2
167, 1, 37, 102, 3, 0, 67, 2, 1
167, 1, 37, 103, 3, 0, 67, 2, 0
167, 1, 37, 104, 3, 0, 67, 2, -1
167, 1, 37, 75, 0, 0, 67, 1, 0
167, 1, 37, 76, 0, 0, 67, 1, 0
167, 1, 37, 77, 0, 0, 67, 1, 0
167, 1, 36, 275, 2, 0, 68, 1, 2
167, 1, 36, 276, 2, 0, 68, 1, 2
167, 1, 36, 277, 2, 0, 68, 1, 2
167, 1, 36, 278, 2, 0, 68, 1, 2
167, 1, 36, 96, 1, 0, 68, 2, 0
167, 1, 36, 97, 1, 0, 68, 2, -1
167, 1, 36, 98, 1, 0, 68, 2, -2
167, 1, 36, 99, 1, 0, 68, 2, -3
167, 1, 36, 397, 4, 0, 68, 2, 3
167, 1, 36, 398, 4, 0, 68, 2, 2
167, 1, 36, 399, 4, 0, 68, 2, 1
167, 1, 36, 400, 4, 0, 68, 2, 0
167, 1, 36, 105, 2, 0, 68, 2, 1
167, 1, 36, 106, 2, 0, 68, 2, 0
167, 1, 36, 107, 2, 0, 68, 2, -1
167, 1, 36, 108, 2, 0, 68, 2, -2
167, 1, 37, 275, 2, 0, 68, 1, 2
167, 1, 37, 276, 2, 0, 68, 1, 2
167, 1, 37, 277, 2, 0, 68, 1, 2
167, 1, 37, 278, 2, 0, 68, 1, 2
167, 1, 36, 100, 2, 0, 68, 2, 1
167, 1, 36, 101, 2, 0, 68, 2, 0
167, 1, 36, 102, 2, 0, 68, 2, -1
167, 1, 36, 103, 2, 0, 68, 2, -2
167, 1, 37, 96, 2, 0, 68, 2, 1
167, 1, 37, 97, 2, 0, 68, 2, 0
167, 1, 37, 98, 2, 0, 68, 2, -1
167, 1, 37, 99, 2, 0, 68, 2, -2
167, 1, 37, 359, 5, 0, 68, 2, 4
167, 1, 37, 360, 5, 0, 68, 2, 3
167, 1, 37, 361, 5, 0, 68, 2, 2
167, 1, 37, 362, 5, 0, 68, 2, 1
167, 1, 37, 97, 1, 0, 69, 2, 0
167, 1, 37, 98, 1, 0, 69, 2, -1
167, 1, 37, 99, 1, 0, 69, 2, -2
167, 1, 37, 100, 1, 0, 69, 2, -3
167, 1, 37, 91, 1, 0, 69, 2, 0
167, 1, 37, 92, 1, 0, 69, 2, -1
167, 1, 37, 93, 1, 0, 69, 2, -2
167, 1, 37, 94, 1, 0, 69, 2, -3
167, 1, 37, 75, 0, 0, 69, 1, 0
167, 1, 37, 76, 0, 0, 69, 1, 0
167, 1, 37, 77, 0, 0, 69, 1, 0
167, 1, 37, 78, 0, 0, 69, 1, 0
167, 1, 37, 109, 1, 0, 69, 2, 0
167, 1, 37, 110, 1, 0, 69, 2, -1
167, 1, 37, 111, 1, 0, 69, 2, -2
167, 1, 37, 112, 1, 0, 69, 2, -3
167, 1, 36, 375, 3, 0, 69, 1, 3
167, 1, 36, 376, 3, 0, 69, 1, 3
167, 1, 36, 377, 3, 0, 69, 1, 3
167, 1, 36, 378, 3, 0, 69, 1, 3
167, 1, 37, 95, 3, 0, 69, 2, 2
167, 1, 37, 96, 3, 0, 70, 2, 1
167, 1, 37, 97, 3, 0, 70, 2, 0
167, 1, 37, 98, 3, 0, 70, 2, -1
167, 1, 38, 91, 1, 0, 70, 2, 0
167, 1, 38, 92, 1, 0, 70, 2, -1
167, 1, 38, 93, 1, 0, 70, 2, -2
167, 1, 38, 94, 1, 0, 70, 2, -3
167, 1, 37, 360, 3, 0, 70, 2, 2
167, 1, 37, 361, 3, 0, 70, 2, 1
167, 1, 37, 362, 3, 0, 70, 2, 0
167, 1, 37, 363, 3, 0, 70, 2, -1
167, 1, 38, 375, 3, 0, 70, 1, 3
167, 1, 38, 376, 3, 0, 70, 1, 3
167, 1, 38, 377, 3, 0, 70, 1, 3
167, 1, 38, 378, 3, 0, 70, 1, 3
167, 1, 38, 89, 1, 0, 70, 2, 0
167, 1, 38, 90, 1, 0, 70, 2, -1
167, 1, 38, 91, 1, 0, 70, 2, -2
167, 1, 38, 92, 1, 0, 70, 2, -3
167, 1, 37, 93, 1, 0, 71, 2, 0
167, 1, 37, 94, 1, 0, 71, 2, -1
167, 1, 37, 95, 1, 0, 71, 2, -2
167, 1, 37, 96, 1, 0, 71, 2, -3
167, 1, 37, 375, 3, 0, 71, 1, 3
167, 1, 37, 376, 3, 0, 71, 1, 3
167, 1, 37, 377, 3, 0, 71, 1, 3
167, 1, 37, 378, 3, 0, 71, 1, 3
167, 1, 37, 375, 3, 0, 71, 1, 3
167, 1, 37, 376, 3, 0, 71, 1, 3
167, 1, 37, 377, 3, 0, 71, 1, 3
167, 1, 37, 378, 3, 0, 71, 1, 3
167, 1, 37, 106, 2, 0, 71, 2, 1
167, 1, 37, 107, 2, 0, 71, 2, 0
167, 1, 37, 108, 2, 0, 71, 2, -1
167, 1, 37, 109, 2, 0, 71, 2, -2
167, 1, 37, 104, 2, 0, 71, 2, 1
167, 1, 37, 105, 2, 0, 71, 2, 0
167, 1, 37, 106, 2, 0, 71, 2, -1
167, 1, 37, 107, 2, 0, 71, 2, -2
167, 1, 37, 375, 3, 0, 72, 1, 3
167, 1, 37, 376, 3, 0, 72, 1, 3
167, 1, 37, 377, 3, 0, 72, 1, 3
167, 1, 37, 378, 3, 0, 72, 1, 3
167, 1, 37, 175, 1, 0, 72, 1, 1
167, 1, 37, 176, 1, 0, 72, 1, 1
167, 1, 37, 177, 1, 0, 72, 1, 1
167, 1, 37, 178, 1, 0, 72, 1, 1
167, 1, 38, 105, 2, 0, 72, 2, 1
167, 1, 38, 106, 2, 0, 72, 2, 0
167, 1, 38, 107, 2, 0, 72, 2, -1
167, 1, 38, 350, 3, 0, 72, 2, 2
167, 1, 38, 108, 2, 0, 72, 2, -2
167, 1, 38, 351, 3, 0, 72, 2, 1
167, 1, 38, 2, 0, 0, 72, 2, -1
167, 1, 38, 352, 3, 0, 72, 2, 0
167, 1, 38, 3, 0, 0, 72, 2, -2
167, 1, 38, 353, 3, 0, 72, 2, -1
167, 1, 38, 4, 0, 0, 72, 2, -3
167, 1, 38, 5, 0, 0, 72, 2, -4
167, 1, 38, 275, 2, 0, 73, 1, 2
167, 1, 38, 276, 2, 0, 73, 1, 2
167, 1, 38, 2, 0, 0, 73, 2, -1
167, 1, 38, 277, 2, 0, 73, 1, 2
167, 1, 38, 3, 0, 0, 73, 2, -2
167, 1, 38, 278, 2, 0, 73, 1, 2
167, 1, 38, 4, 0, 0, 73, 2, -3
167, 1, 38, 5, 0, 0, 73, 2, -4
167, 1, 38, 359, 4, 0, 73, 2, 3
167, 1, 38, 360, 4, 0, 73, 2, 2
167, 1, 38, 361, 4, 0, 73, 2, 1
167, 1, 38, 362, 4, 0, 73, 2, 0
167, 1, 39, 375, 3, 0, 73, 1, 3
167, 1, 39, 376, 3, 0, 73, 1, 3
167, 1, 39, 377, 3, 0, 73, 1, 3
167, 1, 39, 378, 3, 0, 73, 1, 3
167, 1, 38, 375, 3, 0, 73, 1, 3
167, 1, 38, 376, 3, 0, 73, 1, 3
167, 1, 38, 377, 3, 0, 73, 1, 3
167, 1, 38, 378, 3, 0, 73, 1, 3
167, 1, 38, 393, 4, 0, 73, 2, 3
167, 1, 38, 394, 4, 0, 73, 2, 2
167, 1, 38, 395, 4, 0, 73, 2, 1
167, 1, 38, 396, 4, 0, 73, 2, 0
167, 1, 38, 109, 1, 0, 73, 2, 0
167, 1, 38, 110, 1, 0, 73, 2, -1
167, 1, 38, 111, 1, 0, 73, 2, -2
167, 1, 38, 112, 1, 0, 73, 2, -3
167, 1, 38, 75, 0, 0, 74, 1, 0
167, 1, 38, 76, 0, 0, 74, 1, 0
167, 1, 38, 77, 0, 0, 74, 1, 0
167, 1, 38, 78, 0, 0, 74, 1, 0
167, 1, 38, 99, 1, 0, 74, 2, 0
167, 1, 38, 100, 1, 0, 74, 2, -1
167, 1, 38, 101, 1, 0, 74, 2, -2
167, 1, 38, 102, 1, 0, 74, 2, -3
167, 1, 39, 106, 1, 0, 74, 2, 0
167, 1, 39, 107, 1, 0, 74, 2, -1
167, 1, 39, 108, 1, 0, 74, 2, -2
167, 1, 39, 109, 1, 0, 74, 2, -3
167, 1, 39, 105, 1, 0, 74, 2, 0
167, 1, 39, 106, 1, 0, 74, 2, -1
167, 1, 39, 107, 1, 0, 74, 2, -2
167, 1, 39, 108, 1, 0, 74, 2, -3
167, 1, 38, 357, 4, 0, 74, 2, 3
167, 1, 38, 358, 4, 0, 74, 2, 2
167, 1, 38, 359, 4, 0, 74, 2, 1
167, 1, 38, 360, 4, 0, 74, 2, 0
167, 1, 39, 175, 1, 0, 74, 1, 1
167, 1, 39, 176, 1, 0, 74, 1, 1
167, 1, 39, 177, 1, 0, 74, 1, 1
167, 1, 39, 178, 1, 0, 74, 1, 1
167, 1, 38, 375, 3, 0, 75, 1, 3
167, 1, 38, 376, 3, 0, 75, 1, 3
167, 1, 40, 108, 1, 0, 75, 2, 0
167, 1, 38, 377, 3, 0, 75, 1, 3
167, 1, 40, 109, 1, 0, 75, 2, -1
167, 1, 39, 2, 0, 0, 75, 2, -1
167, 1, 38, 378, 3, 0, 75, 1, 3
167, 1, 40, 110, 1, 0, 75, 2, -2
167, 1, 39, 3, 0, 0, 75, 2, -2
167, 1, 40, 111, 1, 0, 75, 2, -3
167, 1, 39, 4, 0, 0, 75, 2, -3
167, 1, 39, 5, 0, 0, 75, 2, -4
167, 1, 39, 100, 1, 0, 75, 2, 0
167, 1, 39, 101, 1, 0, 75, 2, -1
167, 1, 39, 2, 0, 0, 75, 2, -1
167, 1, 39, 102, 1, 0, 75, 2, -2
167, 1, 39, 3, 0, 0, 75, 2, -2
167, 1, 39, 103, 1, 0, 75, 2, -3
167, 1, 39, 4, 0, 0, 75, 2, -3
167, 1, 39, 5, 0, 0, 75, 2, -4
167, 1, 39, 359, 3, 0, 75, 2, 2
167, 1, 39, 360, 3, 0, 75, 2, 1
167, 1, 39, 361, 3, 0, 75, 2, 0
167, 1, 39, 362, 3, 0, 75, 2, -1
167, 1, 39, 358, 4, 0, 76, 2, 3
167, 1, 39, 359, 4, 0, 76, 2, 2
167, 1, 39, 360, 4, 0, 76, 2, 1
167, 1, 39, 361, 4, 0, 76, 2, 0
167, 1, 39, 104, 2, 0, 76, 2, 1
167, 1, 39, 105, 2, 0, 76, 2, 0
167, 1, 39, 106, 2, 0, 76, 2, -1
167, 1, 39, 107, 2, 0, 76, 2, -2
167, 1, 39, 108, 2, 0, 76, 2, -3
167, 1, 39, 363, 4, 0, 76, 2, 3
167, 1, 39, 364, 4, 0, 76, 2, 2
167, 1, 39, 365, 4, 0, 76, 2, 1
167, 1, 39, 366, 4, 0, 76, 2, 0
167, 1, 39, 100, 1, 0, 76, 2, 0
167, 1, 39, 101, 1, 0, 76, 2, -1
167, 1, 39, 102, 1, 0, 76, 2, -2
167, 1, 39, 103, 1, 0, 76, 2, -3
167, 1, 40, 99, 1, 0, 76, 2, 0
167, 1, 40, 100, 1, 0, 76, 2, -1
167, 1, 40, 101, 1, 0, 76, 2, -2
167, 1, 40, 102, 1, 0, 76, 2, -3
167, 1, 39, 275, 2, 0, 76, 1, 2
167, 1, 39, 276, 2, 0, 76, 1, 2
167, 1, 39, 277, 2, 0, 76, 1, 2
167, 1, 39, 278, 2, 0, 76, 1, 2
167, 1, 40, 87, 1, 0, 76, 2, 0
167, 1, 40, 88, 1, 0, 76, 2, -1
167, 1, 40, 89, 1, 0, 76, 2, -2
167, 1, 40, 90, 1, 0, 76, 2, -3
167, 1, 39, 175, 1, 0, 77, 1, 1
167, 1, 39, 176, 1, 0, 77, 1, 1
167, 1, 39, 177, 1, 0, 77, 1, 1
167, 1, 39, 178, 1, 0, 77, 1, 1
167, 1, 40, 86, 2, 0, 77, 2, 1
167, 1, 40, 87, 2, 0, 77, 2, 0
167, 1, 40, 88, 2, 0, 77, 2, -1
167, 1, 40, 89, 2, 0, 77, 2, -2
167, 1, 40, 75, 0, 0, 77, 1, 0
167, 1, 40, 76, 0, 0, 77, 1, 0
167, 1, 40, 77, 0, 0, 77, 1, 0
167, 1, 40, 78, 0, 0, 77, 1, 0
167, 1, 40, 382, 4, 0, 77, 2, 3
167, 1, 40, 383, 4, 0, 77, 2, 2
167, 1, 40, 384, 4, 0, 77, 2, 1
167, 1, 40, 385, 4, 0, 77, 2, 0
167, 1, 40, 75, 0, 0, 77, 1, 0
167, 1, 40, 76, 0, 0, 77, 1, 0
167, 1, 40, 77, 0, 0, 77, 1, 0
167, 1, 40, 78, 0, 0, 77, 1, 0
167, 1, 40, 388, 4, 0, 77, 2, 3
167, 1, 40, 389, 4, 0, 77, 2, 2
167, 1, 40, 390, 4, 0, 77, 2, 1
167, 1, 40, 391, 4, 0, 77, 2, 0
167, 1, 40, 375, 3, 0, 78, 1, 3
167, 1, 40, 376, 3, 0, 78, 1, 3
167, 1, 40, 377, 3, 0, 78, 1, 3
167, 1, 40, 378, 3, 0, 78, 1, 3
167, 1, 40, 104, 2, 0, 78, 2, 1
167, 1, 40, 105, 2, 0, 78, 2, 0
